253.26,52056.2
253.223,52083.1
253.191,52106.5
253.156,52129.1
253.113,52134.9
253.071,52189.3
253.032,52202.7
252.993,52210.1
252.962,52222
252.933,52240.2
252.889,52251.5
252.846,52257.4
252.81,52263.1
252.778,52273
252.758,52268.7
252.74,52272.8
252.709,52283.7
252.667,52281.3
252.617,52307.6
252.571,52314.8
252.523,52320.1
252.471,52333.3
252.423,52354.6
252.37,52374.5
252.32,52365.5
252.268,52398.7
252.214,52429.8
252.167,52436.1
252.114,52469.7
252.065,52486.1
252.012,52498.1
251.966,52527.7
251.915,52547
251.866,52568
251.828,52601.5
251.791,52585.4
251.756,52594.9
251.72,52600
251.673,52604.7
251.633,52655.9
251.586,52656.6
251.535,52652.8
251.495,52658
251.459,52673.4
251.419,52680.6
251.369,52718.1
251.323,52701.8
251.274,52719.9
251.231,52726.8
251.176,52748.5
251.124,52759.4
251.072,52753.4
251.026,52750.3
250.985,52746.6
250.961,52743.4
250.93,52747.3
250.896,52751.9
250.851,52738.7
250.803,52744
250.759,52739.9
250.709,52734.4
250.659,52740.3
250.61,52759.4
250.559,52774.3
250.511,52746.7
250.47,52760.5
250.44,52731.6
250.421,52739.7
250.399,52734.1
250.377,52732.3
250.333,52715.8
250.295,52726
250.243,52730.8
250.192,52699.1
250.147,52675
250.099,52679.4
250.052,52641.3
250.003,52661.8
249.957,52664.6
249.904,52618.5
249.858,52648.6
249.815,52647.8
249.763,52626.9
249.718,52621.8
249.681,52636
249.651,52634.8
249.62,52633.6
249.578,52626
249.534,52629.7
249.495,52631.9
249.458,52599.9
249.422,52587.8
249.377,52587.5
249.331,52552.7
249.291,52557.9
249.249,52542.1
249.202,52536
249.16,52517.2
249.123,52524
249.085,52494.3
249.044,52492.7
249.01,52460.3
248.98,52458.8
248.951,52444
248.908,52437.6
248.855,52409.1
248.804,52363.6
248.762,52379.9
248.72,52364.3
248.683,52352
248.642,52349.5
248.594,52330.3
248.553,52346.6
248.509,52317.7
248.481,52327.7
248.454,52318.9
248.425,52309.1
248.392,52316.8
248.356,52295.1
248.31,52280.5
248.273,52277.9
248.249,52253.6
248.221,52238
248.178,52225.7
248.133,52226.6
248.089,52189.9
248.045,52172.5
247.997,52167.3
247.955,52164.5
247.909,52129.8
247.854,52105.7
247.799,52102.6
247.752,52108.4
247.705,52115.6
247.66,52094.7
247.614,52100.1
247.563,52083.6
247.524,52090.3
247.484,52095.6
247.441,52079.9
247.396,52071.4
247.348,52073.6
247.301,52064.1
247.256,52040.3
247.219,52056.1
247.179,52052.2
247.14,52048.6
247.106,52047.2
247.074,52034.2
247.048,52047.9
247.018,52036.6
246.99,52033
246.966,52034.3
246.945,52025.1
246.912,52048.3
246.874,52021.9
246.83,52024.8
246.779,51991.9
246.727,52024.3
246.683,52013.6
246.627,51990.8
246.574,51958.9
246.521,51948
246.471,51961.5
246.429,51928.4
246.382,51902.9
246.342,51871.6
246.299,51846.4
246.249,51829.9
246.206,51799.8
246.162,51776.2
246.12,51739
246.082,51739.3
246.043,51715.2
245.998,51682.8
245.949,51673.2
245.913,51663.8
245.886,51657.9
245.846,51647.8
245.805,51633.2
245.753,51501
245.709,51602.9
245.659,51613.3
245.61,51602.4
245.558,51600.5
245.51,51585.5
245.464,51596.9
245.426,51592.1
245.391,51572.9
245.343,51561.5
245.301,51546.6
245.255,51528.7
245.204,51525
245.156,51493.8
245.122,51451.6
245.092,51457.8
245.06,51463
245.012,51407.3
244.972,51373
244.924,51376.7
244.88,51358.8
244.848,51334.4
244.806,51323.6
244.768,51323
244.725,51300.6
244.678,51252.3
244.634,51254.6
244.593,51251.7
244.551,51232.9
244.512,51194.2
244.468,51178.4
244.423,51135.5
244.376,51091.9
244.334,51052.1
244.306,51039.4
244.275,50996.8
244.238,50970.6
244.193,50898.2
244.145,50838.9
244.098,50772.9
244.053,50747.8
243.999,50695
243.957,50681.2
243.92,50664.1
243.884,50679.9
243.861,50680
243.833,50692.6
243.786,50712.7
243.746,50741.4
243.711,50790.5
243.677,50809.4
243.648,50831.2
243.605,50885.7
243.558,50929.7
243.508,50964.1
243.466,51008.2
243.424,51033.5
243.39,51056.6
243.347,51065.8
243.308,51116.1
243.271,51115
243.234,51137.7
243.185,51152
243.136,51162.2
243.088,51202.3
243.039,51224.4
242.991,51188.1
242.945,51193.9
242.904,51222.7
242.866,51198.8
242.821,51198.1
242.783,51215
242.749,51181.8
242.71,51197.8
242.671,51190.2
242.619,51165.3
242.568,51191.9
242.52,51172.1
242.468,51173.2
242.416,51155.8
242.374,51203.5
242.343,51202
242.305,51214.8
242.268,51242.4
242.225,51262.9
242.185,51276
242.153,51300.8
242.128,51314.8
242.093,51321.4
242.061,51345.4
242.024,51359.4
241.999,51378.6
241.958,51389
241.919,51400.2
241.885,51440.5
241.846,51442.7
241.811,51462.1
241.761,51475.1
241.718,51496.5
241.674,51539.8
241.623,51526
241.571,51542
241.523,51542.2
241.47,51584.8
241.428,51583
241.384,51579.2
241.345,51580.5
241.309,51573.7
241.26,51583.6
241.213,51633.9
241.163,51612.5
241.115,51610.1
241.074,51626.4
241.042,51629.5
240.997,51635.9
240.958,51661.7
240.912,51671
240.859,51666.1
240.817,51706.3
240.77,51692.2
240.724,51710
240.673,51711.4
240.629,51702.5
240.588,51727.1
240.541,51717.4
240.494,51725.3
240.448,51699.9
240.415,51707.3
240.392,51698
240.374,51696.4
240.341,51682.8
240.306,51674.9
240.258,51668.9
240.217,51632.9
240.18,51620.3
240.148,51595.4
240.114,51600.8
240.07,51580.3
240.026,51557.5
239.976,51544.5
239.925,51537.3
239.875,51554.6
239.825,51550
239.771,51548.8
239.725,51564.9
239.692,51563.7
239.661,51594.4
239.637,51596.6
239.609,51619.1
239.57,51616.7
239.525,51648.7
239.482,51683.4
239.441,51701.2
239.39,51704.2
239.342,51727.9
239.302,51749.5
239.266,51760.1
239.236,51762.3
239.195,51767.8
239.152,51790
239.107,51776.4
239.058,51795
239.013,51781.7
238.963,51750.9
238.918,51744
238.878,51741
238.839,51724.2
238.811,51719.4
238.781,51703.3
238.74,51712
238.696,51688.7
238.646,51655.9
238.593,51661.5
238.543,51680.5
238.493,51666.3
238.445,51671.3
238.405,51669.2
238.371,51663.9
238.354,51675.7
238.327,51679.4
238.305,51676.2
238.273,51675.1
238.231,51672.2
238.186,51686.7
238.139,51677.6
238.091,51704.7
238.07,51715.3
238.036,51723.2
237.999,51727.3
237.958,51739.9
237.908,51770.1
237.856,51747.2
237.811,51783.5
237.759,51788.3
237.711,51809
237.664,51822.5
237.625,51835.7
237.58,51856.2
237.542,51878.2
237.492,51884.7
237.455,51893.8
237.417,51914
237.381,51953.6
237.334,51954.9
237.286,51999.5
237.242,52002.4
237.2,52013.6
237.167,52057.9
237.135,52082.8
237.092,52096.3
237.055,52127
237.016,52149.7
236.967,52166.6
236.915,52215.9
236.872,52232.5
236.814,52253.5
236.762,52284.1
236.714,52337.3
236.669,52339.8
236.615,52357.7
236.569,52361.3
236.519,52383.8
236.472,52369.8
236.433,52383.7
236.395,52364.7
236.354,52396.7
236.308,52366.8
236.263,52374.8
236.218,52375.8
236.176,52367.4
236.136,52372.2
236.09,52359.8
236.05,52375.9
236.012,52394.4
235.971,52386.1
235.925,52398.8
235.878,52410
235.839,52417.4
235.809,52425.4
235.774,52450.9
235.736,52451.6
235.686,52461.9
235.641,52478.5
235.596,52495.5
235.543,52499.8
235.498,52495.7
235.461,52486.2
235.427,52496.2
235.398,52518.7
235.375,52515.6
235.341,52513.6
235.306,52513.8
235.278,52513.2
235.252,52509.2
235.216,52504.8
235.177,52488.7
235.129,52490.4
235.085,52458.5
235.049,52436.9
235.016,52415.1
234.975,52369.6
234.93,52336
234.877,52270.6
234.829,52226.3
234.777,52153.2
234.727,52142
234.673,52094
234.628,52100.6
234.574,52102.6
234.522,52104.7
234.472,52121.9
234.429,52173.2
234.385,52189.1
234.349,52230.3
234.319,52240.5
234.291,52269.5
234.253,52282.8
234.203,52297.5
234.16,52306.5
234.108,52363.2
234.062,52367.8
234.033,52379.9
234.01,52390.3
233.991,52397.8
233.959,52419.8
233.917,52435.1
233.876,52459.9
233.841,52482.7
233.801,52519.1
233.758,52542.8
233.708,52572.8
233.655,52646.2
233.606,52661.2
233.558,52740
233.51,52750
233.485,52770.4
233.456,52780.3
233.424,52798.2
233.383,52783.6
233.342,52798.6
233.287,52779
233.236,52815.1
233.188,52815.9
233.137,52822.1
233.09,52818
233.039,52823.9
232.996,52823.7
232.95,52812.6
232.912,52833.8
232.88,52818
232.854,52807.1
232.814,52830.2
232.783,52824.3
232.751,52828.2
232.708,52854.2
232.667,52835.1
232.631,52841.1
232.599,52847.1
232.567,52816.9
232.531,52847.6
232.485,52823.7
232.434,52822.6
232.383,52822.6
232.344,52834.4
232.298,52822.5
232.257,52816.2
232.214,52814
232.169,52818.9
232.126,52816.8
232.081,52825.5
232.04,52813.7
232.001,52805
231.964,52801.8
231.937,52802.6
231.908,52796.7
231.865,52788
231.819,52841.1
231.768,52822.2
231.726,52802.2
231.677,52818.7
231.643,52839.5
231.617,52857.3
231.58,52857.2
231.537,52881.8
231.491,52912.4
231.444,52957.3
231.398,52996.5
231.351,53019
231.304,53004.5
231.261,53033.3
231.205,53035.5
231.172,53048.6
231.121,53059.7
231.068,53056.8
231.026,53053
230.988,53000.9
230.954,53019.1
230.935,53019.4
230.914,53003.3
230.883,53005
230.85,52944.7
230.803,52935.4
230.757,52885.9
230.711,52917.2
230.657,52833
230.608,52831.8
230.556,52848
230.502,52827.2
230.462,52834.1
230.422,52824.2
230.393,52815.5
230.367,52827.8
230.347,52844.3
230.314,52857.2
230.258,52849.9
230.204,52879.5
230.153,52887.1
230.104,52885
230.05,52885.4
230.001,52891.2
229.95,52884.5
229.907,52895.5
229.857,52901.2
229.802,52814.8
229.756,52861.7
229.699,52826.5
229.647,52799.8
229.613,52778.6
229.601,52791.2
229.589,52782.9
229.579,52780.7
229.57,52783.6
229.561,52793.4
229.553,52904.4
229.544,52945
229.528,52855.1
229.519,52720.4
229.481,52705
229.444,52712.8
229.401,52667.9
229.347,52647.7
229.295,52649.7
229.253,52622.9
229.197,52619.3
229.144,52648.7
229.097,52661.7
229.043,52649.3
228.997,52630.9
228.942,52615.6
228.885,52598.7
228.833,52588.1
228.787,52565
228.732,52505.6
228.682,52507.2
228.633,52464.2
228.587,52456.1
228.532,52416.9
228.477,52378.5
228.426,52369.3
228.382,52323.2
228.335,52438.3
228.275,52266.2
228.234,52295.2
228.188,52260.7
228.132,52235.3
228.085,52207.4
228.048,52200
228.033,52195.7
228.017,52192.6
227.992,52175.4
227.957,52156.4
227.917,52148.1
227.874,52118.7
227.824,52107.2
227.774,52117.3
227.729,52084.9
227.675,52058.7
227.623,52055.9
227.57,51728.6
227.528,52041.8
227.481,51944.5
227.442,52005.4
227.391,51954.5
227.346,51961.4
227.328,52338.4
227.284,51990.8
227.239,51977.7
227.214,51970.4
227.178,51962.6
227.129,51930.6
227.081,51942.5
227.032,51925.6
226.99,51910.5
226.936,51888.2
226.887,51856.5
226.837,51831.7
226.794,51809
226.757,51815.1
226.73,51951
226.691,51784.8
226.652,51781.8
226.61,51752.1
226.565,51734.1
226.513,51720
226.462,51707.4
226.413,51677.2
226.361,51655.7
226.313,51656
226.262,51644.2
226.207,51635.4
226.156,51647.8
226.104,51599.9
226.079,51712.2
226.034,51624.5
226.006,51596.5
225.974,51601.9
225.933,51584.5
225.886,51608.1
225.837,51578.6
225.8,51585.6
225.779,51578.5
225.753,51569.9
225.716,51554.7
225.666,51523.7
225.617,51507.9
225.571,51478.6
225.522,51461.9
225.464,51449.9
225.423,51406.4
225.382,51383.5
225.34,51369.9
225.3,51450.4
225.26,51361.5
225.227,51367.1
225.179,51315
225.136,51305.4
225.096,51321.2
225.059,51296.3
225.03,51299
224.992,51292.2
224.948,51288.8
224.917,51284.1
224.896,51295.7
224.867,51285.8
224.835,51297.2
224.796,51293.4
224.757,51300.1
224.717,51317.1
224.674,51334.2
224.622,51307.2
224.586,51356.3
224.541,51406.8
224.502,51433.2
224.456,51453
224.415,51507.9
224.368,51572.3
224.318,51604.1
224.265,51662.7
224.225,51713.3
224.182,51753.7
224.145,51792.5
224.11,51825.1
224.065,51871
224.019,51890
223.97,51912.5
223.922,51920.6
223.874,51938.9
223.832,51937.2
223.79,51924.7
223.764,51912.3
223.739,51909.9
223.72,51899.6
223.695,51875
223.686,51875.8
223.652,51786.1
223.606,51792.9
223.557,51669.1
223.508,51629.1
223.462,51560.4
223.42,51464.3
223.376,51488.8
223.327,51438.7
223.277,51426.9
223.228,51416.8
223.189,51428.3
223.147,51451.6
223.107,51517.4
223.062,51557.1
223.014,51604.4
222.966,51694.3
222.923,51787.3
222.882,51869.3
222.846,51904.3
222.808,51950.2
222.771,51990.9
222.724,52044.1
222.68,52036.8
222.628,52015.6
222.576,51935.9
222.518,51845.1
222.475,51809.4
222.418,51685.5
222.375,51593.6
222.332,51536.9
222.295,51456
222.247,51357
222.201,51307
222.147,51243.5
222.106,51211
222.052,51168.7
222.001,51120.6
221.957,51093.9
221.914,51081.8
221.867,51090.4
221.827,51081.3
221.783,51086.6
221.74,51077.7
221.701,51093.4
221.649,51112.6
221.615,51138.1
221.568,51181
221.522,51166.7
221.478,51241
221.437,51228.3
221.409,51261.1
221.379,51282.2
221.346,51289.3
221.314,51317
221.28,51336.7
221.236,51362.7
221.187,51381.1
221.139,51411.6
221.093,51438.3
221.048,51441.1
221.005,51467.4
220.959,51465
220.916,51504.6
220.879,51525.4
220.848,51530.2
220.814,51557.1
220.773,51571.1
220.726,51590.7
220.676,51611.9
220.625,51629.1
220.578,51668.9
220.538,51680.7
220.499,51713.1
220.458,51712.3
220.416,51740.8
220.371,51752.5
220.328,51788.2
220.289,51786.7
220.249,51812.2
220.209,51821.6
220.169,51844.8
220.127,51864.1
220.09,51877.1
220.05,51892.1
220.01,51911.8
219.968,51916.1
219.924,51933.8
219.885,51941.3
219.846,51951.7
219.806,51994.7
219.771,51973.8
219.729,52004.2
219.691,52010.2
219.647,52018.6
219.605,52025.5
219.556,52024.5
219.51,52018
219.467,52025.3
219.421,52039.4
219.373,52042.2
219.334,52048.4
219.286,52028.2
219.239,51987.3
219.206,52055
219.165,52049
219.123,52034.4
219.078,52003.5
219.032,52035.5
218.987,52020.4
218.937,52011.7
218.886,52006.9
218.855,52008.1
218.828,52006.7
218.795,51995.9
218.766,52007.7
218.726,52011.1
218.687,51994.7
218.654,52008.5
218.623,52023.4
218.592,51937.3
218.553,52037.1
218.513,52040.5
218.463,52043.2
218.408,52070
218.367,52077.2
218.319,52078
218.271,52082.8
218.235,52079.7
218.208,52090.8
218.18,52097.6
218.142,52115.5
218.101,52076.6
218.056,52089.9
218.009,52111.2
217.958,52092.1
217.913,52079.9
217.873,52082.4
217.83,52078.9
217.776,52102.5
217.735,52132.8
217.674,52111.9
217.632,52153.8
217.58,52176.3
217.534,52248.2
217.504,52242.2
217.478,52250.8
217.451,52270.6
217.424,52284.2
217.384,52300.3
217.35,52290
217.317,52377.6
217.294,52335.7
217.252,52363.9
217.203,52359.4
217.154,52372.1
217.107,52385
217.056,52405.3
217.012,52416
216.971,52452
216.93,52466.6
216.891,52481.3
216.849,52499
216.805,52581.6
216.767,52628.5
216.72,52646
216.671,52678.7
216.628,52712.9
216.577,52735.3
216.527,52739.5
216.485,52781.5
216.45,52758.2
216.402,52784.4
216.36,52774.6
216.311,52781.7
216.259,52743.6
216.215,52776.6
216.17,52746
216.13,52704.3
216.101,52721.6
216.063,52740.7
216.021,52710.9
215.974,52715.9
215.928,52725.5
215.875,52715.4
215.83,52742.9
215.784,52741.6
215.742,52742
215.704,52729.1
215.671,52758.5
215.639,52778.3
215.602,52787.8
215.57,52801.3
215.533,52804.9
215.499,52775.2
215.452,52805.2
215.404,52810.4
215.364,52811.5
215.316,52821.6
215.275,52838.5
215.234,52857.4
215.182,52879.7
215.14,52872.8
215.125,52877.9
215.1,52873.4
215.074,52888.3
215.04,52896.4
215.008,52893.1
214.967,52899
214.913,52899.7
214.869,52891.7
214.836,52898
214.81,52875.9
214.781,52900.1
214.746,52886.2
214.694,52721.8
214.653,52917.8
214.605,52919.7
214.558,52917.9
214.504,52919.5
214.461,52920.8
214.421,52919.3
214.382,52883.5
214.34,52864.6
214.299,52813.5
214.254,52763
214.221,52724
214.184,52672.4
214.136,52629.4
214.103,52574.3
214.05,52205.4
214.007,52479.4
213.967,52451
213.924,52440.3
213.887,52460
213.839,52520.2
213.803,52558.1
213.768,52620
213.73,52672.7
213.69,52754.7
213.649,52815.4
213.604,52894.4
213.562,52955.6
213.517,53038.3
213.472,53075.4
213.434,53144.7
213.392,53181.2
213.354,53180.2
213.308,53203.7
213.27,53225.4
213.225,53303.9
213.177,53255.5
213.127,53259.4
213.087,53263.7
213.046,53283.4
213.012,53264
212.968,53275
212.932,53269
212.891,53277.8
212.848,53278.1
212.798,53287.9
212.751,53276.4
212.705,53270
212.661,53325.4
212.628,53317.3
212.6,53329.4
212.574,53331.6
212.542,53338.3
212.511,53344.8
212.464,53350
212.423,53376.8
212.372,53353.5
212.319,53347.8
212.275,53331.3
212.228,53355.8
212.187,53320.2
212.139,53313
212.101,53321.3
212.066,53290.6
212.035,53323.2
211.995,53271.9
211.956,53252.1
211.905,53246.9
211.864,53243.6
211.815,53227.8
211.764,53202.6
211.717,53194.5
211.668,53170.4
211.618,53149.4
211.565,53175.6
211.514,53142.6
211.458,53138.4
211.417,53139.4
211.368,53165.4
211.317,53152.6
211.277,53176.9
211.238,53192.2
211.204,53145.8
211.167,53215.5
211.125,53245.2
211.08,53239.8
211.033,53233.3
210.98,53256.6
210.937,53273.9
210.891,53260.5
210.861,53283.1
210.835,53297.8
210.815,53305.9
210.779,53292.4
210.74,53298.2
210.708,53307.7
210.686,53275.3
210.652,53287.2
210.61,53260.5
210.564,53282.6
210.515,53238
210.468,53207.5
210.417,53236.3
210.368,53232.8
210.325,53185.7
210.281,53210.3
210.237,53202.4
210.185,53201.1
210.14,53133.7
210.092,53126.4
210.044,53141.9
209.993,53120.4
209.953,53123.9
209.912,53116.8
209.875,53123.3
209.84,53137.7
209.806,53114.7
209.77,53137.9
209.724,53133.5
209.682,53158.4
209.633,53168.8
209.587,53181.9
209.539,53176
209.489,53203.9
209.455,53192.3
209.427,53188.1
209.404,53213
209.365,53217.2
209.334,53230.9
209.296,53246.8
209.27,53246.2
209.228,53225.6
209.195,53242.1
209.151,53214.3
209.105,53212.1
209.062,53217.5
209.013,53195.8
208.977,53170.7
208.937,53164.5
208.888,53138
208.842,53117.3
208.801,53098.1
208.751,53076.9
208.716,53069.9
208.673,53060.9
208.644,53031
208.614,53036.1
208.574,53018.3
208.537,53053.7
208.507,53032.5
208.47,53035.6
208.43,53026.2
208.379,53016.8
208.326,53061.4
208.282,53030.1
208.24,53058.9
208.198,53070.8
208.151,53056.5
208.112,52986.8
208.075,53065.3
208.029,53046.1
207.985,53045.6
207.948,53023.3
207.899,53014
207.853,52996.4
207.814,52975.6
207.765,52948.9
207.724,52935.5
207.674,52929.3
207.626,52882.2
207.572,52842.9
207.521,52827.9
207.481,52803.4
207.434,52787.3
207.389,52765.1
207.349,52720.8
207.309,52710.7
207.273,52691.3
207.234,52679.6
207.188,52652.9
207.144,52635.2
207.099,52617.8
207.046,52571.5
207.003,52546.1
206.953,52504
206.91,52503.2
206.874,52474.7
206.833,52447.3
206.803,52429
206.771,52423.5
206.734,52403.9
206.697,52379
206.663,52384.7
206.616,52373.4
206.569,52360.7
206.519,52381.1
206.471,52415.6
206.425,52425.7
206.388,52437.6
206.351,52461.7
206.307,52461.3
206.263,52493.4
206.214,52521.6
206.168,52535.1
206.127,52565.9
206.084,52536.2
206.04,52596.5
205.99,52622.5
205.943,52636.3
205.897,52635
205.851,52667.7
205.818,52670.9
205.796,52668.7
205.774,52671.1
205.739,52671.9
205.698,52682.9
205.649,52730
205.606,52709.8
205.556,52702.5
205.507,52692.7
205.465,52710.7
205.418,52691
205.386,52694.8
205.362,52691.2
205.337,52668.6
205.299,52662
205.271,52646.4
205.236,52631.8
205.204,52604.4
205.158,52574.6
205.121,52541.5
205.082,52482.8
205.059,52439.1
205.023,52393.8
204.985,52339.1
204.94,52276.8
204.883,52192.9
204.832,52118.6
204.785,52056.1
204.732,51959
204.686,51970.5
204.635,51930
204.588,51913.9
204.545,51883.9
204.506,51928.1
204.477,51902.3
204.441,51922.2
204.406,51916.8
204.364,51870.2
204.309,51896.2
204.27,51934.8
204.225,51908.4
204.174,51891
204.135,51924.4
204.078,51901.2
204.037,51894
203.997,51891.4
203.953,51890.6
203.919,51924.2
203.872,51898.5
203.823,51906
203.771,51906.9
203.728,51939.5
203.683,51977.5
203.642,52034.7
203.602,52094.3
203.562,52147.4
203.529,52203.5
203.487,52179.8
203.446,52377.4
203.41,52459.2
203.372,52524.8
203.343,52583
203.313,52661.7
203.275,52782
203.232,52859.3
203.209,52893.1
203.189,52943.3
203.172,52972.1
203.145,53016.9
203.104,53087.1
203.064,53168.6
203.017,53241.1
202.967,53292.7
202.92,53381
202.868,53403.3
202.813,53366
202.765,53416.7
202.719,53398.4
202.674,53416.3
202.616,53406.4
202.569,53399.5
202.511,53374.1
202.465,53397.4
202.417,53389.7
202.373,53392.6
202.332,53367.9
202.293,53380.9
202.254,53355.5
202.213,53360.2
202.185,53355.5
202.143,53351.5
202.098,53333.8
202.056,53345.6
202.004,53331.7
201.961,53344.1
201.925,53337.8
201.88,53339.4
201.843,53354.8
201.808,53365.8
201.777,53378.7
201.731,53410.8
201.679,53324.5
201.633,53395
201.59,53406
201.55,53425.4
201.513,53431.9
201.476,53420.1
201.435,53427.5
201.397,53416.1
201.359,53408.5
201.319,53361.4
201.286,53357.4
201.261,53343
201.237,53348.4
201.22,53333.2
201.2,53317.1
201.169,53338.2
201.13,53288.2
201.087,53269.5
201.029,53205.4
200.981,53213.5
200.933,53181.4
200.888,53196.3
200.839,53172.1
200.799,53167.3
200.753,53128
200.709,53132.1
200.667,53168.6
200.622,53115.2
200.578,53119.8
200.544,53137.9
200.514,53127.8
200.491,53148
200.463,53157
200.412,53216
200.366,53096.2
200.324,53175.1
200.282,53280.1
200.223,53300.4
200.179,53313.8
200.122,53341.4
200.088,53342.4
200.033,53426.1
199.991,53429.7
199.945,53451.8
199.888,53440.4
199.85,53475.3
199.796,53451.1
199.747,53450
199.709,53406.5
199.672,53353.4
199.641,53350.2
199.614,53390.1
199.58,53452.9
199.541,53292.4
199.5,53243.6
199.462,53220.4
199.412,53177.8
199.367,53123.9
199.31,53075.6
199.264,53023.3
199.216,53029
199.17,53006.4
199.119,52954.4
199.08,52954.4
199.04,52902.6
198.997,52910
198.961,52878.1
198.94,53015.3
198.898,52890.4
198.86,52863.3
198.823,52858.2
198.768,52824.6
198.725,52822.6
198.671,52789.5
198.63,52764.9
198.59,52760.9
198.55,52761.8
198.505,52720.5
198.471,52728.5
198.431,52704.3
198.393,52692.7
198.35,52696.5
198.339,52789.3
198.299,52666.8
198.273,52654
198.233,52624.5
198.189,52634.7
198.136,52593.3
198.079,52587.9
198.044,52564.1
198.008,52535.7
197.958,52497.8
197.919,52532.6
197.873,52516.4
197.828,52517.3
197.792,52510.4
197.762,52495.6
197.729,52512.7
197.709,52495.4
197.667,52508.3
197.619,52520.3
197.566,52468.5
197.525,52483.8
197.473,52490.1
197.425,52457.9
197.376,52487.1
197.338,52495.1
197.287,52465.7
197.231,52463
