249.293,52617.3
249.252,52596.7
249.205,52592.5
249.162,52564.5
249.123,52585.5
249.086,52539.3
249.046,52547.9
249.013,52520.1
248.984,52496
248.953,52482.1
248.911,52490.2
248.857,52448.8
248.809,52373.9
248.765,52394.8
248.721,52372.6
248.686,52340.2
248.644,52333.4
248.597,52313
248.555,52328.7
248.511,52303.3
248.484,52319.8
248.455,52307.3
248.427,52304.9
248.394,52316.3
248.357,52299.7
248.311,52280.7
248.275,52288.3
248.251,52247.8
248.222,52242.4
248.18,52216.4
248.135,52213.1
248.092,52160.5
248.048,52181.4
248,52153.7
247.957,52144.9
247.911,52098.5
247.857,52091.8
247.801,52067.5
247.754,52086.2
247.707,52108.2
247.662,52070.3
247.616,52080.1
247.566,52042.4
247.525,52065.2
247.485,52081.1
247.444,52037.2
247.4,52044.3
247.35,52024.1
247.303,52021.3
247.259,51994.6
247.221,52009.6
247.182,52001.4
247.142,51997.9
247.107,51993.4
247.077,51986.8
247.049,52009.3
247.019,51978.1
246.993,51981.9
246.966,51980.5
246.946,51966.5
246.914,51973.6
246.876,51967.7
246.833,51961
246.78,51923.2
246.73,51951.3
246.685,51935.2
246.631,51890.4
246.577,51870.6
246.525,51847
246.475,51898.5
246.43,51875.2
246.383,51865.9
246.344,51833.3
246.302,51836.4
246.25,51831.1
246.209,51813.3
246.165,51765.3
246.124,51743.3
246.085,51744.6
246.045,51716.8
246,51711.1
245.95,51690.4
245.914,51671.8
245.89,51663.6
245.848,51651.7
245.808,51635.2
245.758,51526.3
245.711,51619.5
245.662,51610.8
245.612,51583.7
245.56,51575.4
245.512,51564.4
245.467,51576.1
245.43,51589.3
245.393,51547.3
245.345,51541.5
245.305,51521.5
245.257,51498.5
245.206,51510
245.157,51470.6
245.125,51429.1
245.094,51422
245.062,51428.9
245.014,51371.6
244.975,51334.5
244.926,51343.7
244.882,51343.2
244.85,51309.7
244.807,51312.3
244.771,51339.8
244.727,51317
244.682,51259.7
244.636,51304.5
244.596,51309.5
244.553,51305.1
244.515,51301.6
244.47,51271.2
244.425,51230.9
244.378,51165.6
244.336,51106.9
244.306,51080
244.277,51030.3
244.241,50987.9
244.195,50865.3
244.148,50718.3
244.102,50586.9
244.055,50514.9
244.003,50403.3
243.959,50354.1
243.923,50314.9
243.886,50338
243.862,50319.2
243.835,50338.8
243.788,50372.2
243.751,50443.4
243.714,50535
243.679,50582.4
243.651,50640.6
243.607,50733.7
243.561,50807.3
243.511,50884.8
243.469,50943.4
243.425,50983.9
243.392,51021.4
243.35,51018.4
243.31,51097.6
243.273,51073.6
243.236,51119.8
243.188,51120.3
243.138,51106.5
243.092,51172.6
243.042,51163
242.992,51117.9
242.95,51147.3
242.906,51191.3
242.867,51147.9
242.824,51146.1
242.785,51180.9
242.752,51138.9
242.713,51175.4
242.672,51156.4
242.622,51136
242.571,51148.8
242.524,51115
242.47,51121.3
242.419,51104.3
242.376,51139.6
242.345,51154.5
242.309,51187.6
242.268,51210.6
242.228,51232.1
242.189,51254.5
242.155,51265.7
242.131,51268.3
242.095,51278.4
242.062,51304.9
242.026,51326.5
242,51338.4
241.96,51349.8
241.922,51341.1
241.887,51386.2
241.85,51377.9
241.815,51423.2
241.763,51411.8
241.721,51441.3
241.678,51490.5
241.624,51476.9
241.575,51488.1
241.527,51510.2
241.474,51525.1
241.431,51517.1
241.387,51510.8
241.345,51534.5
241.311,51509.1
241.263,51536
241.217,51587.5
241.166,51545.5
241.118,51534.8
241.076,51589.1
241.043,51584.8
240.998,51584.6
240.959,51623.4
240.913,51640.8
240.86,51630.1
240.821,51670.8
240.772,51660.5
240.726,51681.1
240.676,51674.2
240.632,51673.9
240.591,51688.1
240.544,51696.3
240.497,51709.8
240.451,51645.5
240.416,51668.3
240.393,51663.7
240.375,51663.5
240.345,51652.5
240.308,51633.3
240.26,51635.6
240.22,51598.4
240.182,51584.9
240.151,51560.3
240.115,51557.7
240.074,51541.6
240.027,51511.1
239.978,51526.4
239.927,51530
239.878,51527.5
239.828,51548.4
239.773,51535.3
239.728,51559.6
239.694,51553.5
239.662,51602.6
239.638,51594.5
239.612,51618.5
239.571,51622.2
239.527,51682.3
239.484,51723.5
239.444,51722.5
239.393,51781.7
239.345,51754.2
239.305,51806.5
239.269,51818.8
239.238,51821.7
239.197,51807.8
239.154,51857.1
239.108,51837.8
239.061,51868.4
239.018,51838.5
238.967,51780.9
238.92,51777.5
238.881,51767.1
238.84,51743.8
238.814,51727
238.783,51700.6
238.744,51711.5
238.699,51685.3
238.649,51652.1
238.599,51650.5
238.546,51682
238.495,51651.4
238.447,51660.6
238.407,51671.1
238.373,51648.9
238.355,51665.7
238.328,51663
238.307,51660.2
238.275,51660.5
238.234,51645.1
238.188,51669.4
238.143,51643.5
238.095,51683.4
238.072,51692.6
238.037,51703.4
238,51697.9
237.959,51725.1
237.912,51759.6
237.86,51743.1
237.813,51796.1
237.762,51794
237.714,51830.3
237.666,51828.2
237.628,51847.2
237.582,51858.2
237.544,51885.8
237.495,51897.6
237.458,51891.3
237.419,51899.7
237.383,51946.4
237.337,51942.2
237.287,52027.4
237.246,52012.4
237.204,51994.5
237.168,52040.8
237.137,52064.1
237.094,52081.8
237.058,52107.4
237.017,52144.2
236.97,52157.2
236.919,52211.5
236.876,52244.1
236.817,52274.7
236.766,52318.3
236.716,52355.7
236.671,52363.6
236.617,52389.9
236.572,52379
236.522,52388.8
236.475,52356.8
236.435,52381.9
236.399,52363.5
236.357,52379.5
236.31,52332.9
236.265,52340.2
236.22,52341.3
236.178,52336.7
236.139,52349.3
236.094,52344.6
236.052,52354.3
236.014,52371.8
235.974,52352.4
235.929,52391.8
235.881,52385.4
235.84,52431.1
235.81,52435.2
235.777,52456.6
235.739,52463.8
235.689,52499.4
235.643,52485.9
235.6,52488.3
235.544,52496.6
235.502,52483.3
235.464,52465.6
235.43,52475.9
235.4,52495.2
235.376,52488.2
235.343,52472.3
235.308,52461.8
235.279,52467.7
235.254,52454.7
235.218,52458.6
235.18,52426.1
235.133,52422.9
235.087,52378.6
235.052,52348.7
235.019,52304
234.976,52237.1
234.933,52201.2
234.879,52120.4
234.832,52053.1
234.781,52015.8
234.732,52017.2
234.676,51995.2
234.63,52034.6
234.575,52094.3
234.525,52144.5
234.474,52235
234.432,52341.4
234.386,52401
234.351,52487
234.32,52513.5
234.293,52550.3
234.255,52558.7
234.205,52589.6
234.165,52580.8
234.113,52588.1
234.065,52521
234.035,52515.1
234.013,52494.2
233.992,52478
233.96,52470.6
233.918,52462.9
233.879,52453.2
233.844,52467.8
233.803,52470.5
233.761,52507.2
233.712,52556.1
233.658,52608.9
233.608,52607.7
233.56,52735.6
233.513,52732.4
233.487,52751
233.458,52755.5
233.427,52768.2
233.387,52762.3
233.345,52755.5
233.291,52689.8
233.238,52751.5
233.19,52721.7
233.139,52737.9
233.091,52723.2
233.043,52687.5
232.996,52701.7
232.95,52662.5
232.913,52689.1
232.883,52635.2
232.855,52642
232.817,52657
232.785,52663.2
232.752,52662.2
232.712,52746
232.669,52716.7
232.634,52734.6
232.6,52767
232.568,52754.2
232.534,52798.5
232.487,52804.1
232.437,52797.1
232.383,52784.1
232.346,52798.5
232.3,52799.6
232.259,52793.7
232.216,52796.5
232.17,52782.9
232.129,52821.6
232.082,52828.2
232.044,52815
232.004,52814.6
231.967,52816.9
231.937,52809
231.91,52808.3
231.868,52815.7
231.821,52924.4
231.77,52887.8
231.728,52845.8
231.679,52879.8
231.644,52898.8
231.618,52915.8
231.583,52913.1
231.539,52902.4
231.494,52971
231.447,53008.6
231.401,53013.8
231.354,53037.5
231.306,52970.7
231.264,53009
231.209,52995.1
231.176,53025.1
231.123,53051.8
231.07,53067.7
231.027,53072.6
230.99,52968.8
230.955,53068.7
230.935,53075.5
230.917,53056.1
230.886,53061.8
230.853,52978.2
230.805,52991.9
230.76,52919.7
230.714,52931.2
230.659,52849.7
230.61,52854.5
230.559,52883.3
230.507,52843.5
230.465,52866.1
230.424,52873.4
230.395,52817.9
230.368,52859
230.348,52858.1
230.315,52894.8
230.261,52897
230.208,52889.6
230.155,52906.5
230.107,52898.1
230.052,52915.2
230.004,52906.1
229.953,52921.6
229.91,52947.3
229.86,52971.9
229.805,52897.3
229.761,52932
229.701,52894.7
229.65,52871
229.614,52835.7
229.601,52882.8
229.59,52864.9
229.579,52865.6
229.571,52866.7
229.562,52879
229.553,53031.5
229.545,53090.2
229.534,53222.1
229.52,52784.9
229.483,52768.3
229.447,52774.7
229.403,52734.4
229.349,52663.2
229.298,52679.2
229.257,52640.8
229.201,52619.1
229.147,52620.4
229.097,52661.3
229.046,52631.4
228.997,52611
228.945,52600.7
228.889,52636
228.836,52586.7
228.787,52563.4
228.734,52515.9
228.684,52513.7
228.637,52469.1
228.588,52443.4
228.534,52399.1
228.48,52314.3
228.428,52310.4
228.386,52307.2
228.336,52346.3
228.279,52235.1
228.236,52256.3
228.191,52227.5
228.135,52215
228.088,52175.8
228.048,52204.4
228.033,52179.3
228.017,52180.5
227.993,52162.8
227.958,52113.3
227.92,52140.1
227.876,52093.2
227.828,52116.9
227.778,52132.5
227.733,52123.2
227.681,52084.9
227.625,52058.4
227.571,51476.1
227.528,52074.5
227.485,52020.3
227.444,52063.1
227.395,52061.2
227.35,52060
227.329,52410.5
227.284,52062.8
227.252,52024.1
227.215,52029.8
227.18,52047.7
227.131,51983.1
227.084,52027.2
227.037,51976.7
226.992,51973.7
226.942,51969.1
226.89,51895.8
226.84,51864
226.796,51835.9
226.76,51861.4
226.732,51959.5
226.693,51813.8
226.654,51792.8
226.612,51746.4
226.568,51747.4
226.518,51743.3
226.464,51725.4
226.415,51693.5
226.363,51651.9
226.316,51664.6
226.266,51659.4
226.211,51649.5
226.159,51624.1
226.107,51587.4
226.08,51740.5
226.038,51622.2
226.01,51616.6
225.975,51610.3
225.937,51629.8
225.888,51643.9
225.841,51613.5
225.801,51652.2
225.78,51651.7
225.754,51652.8
225.717,51653.5
225.669,51609.3
225.621,51593.5
225.575,51590
225.524,51561.3
225.467,51530.2
225.425,51498
225.385,51452.7
225.341,51429.3
225.304,51623
225.261,51454.1
225.229,51455.8
225.183,51434.9
225.139,51470.6
225.099,51480.4
225.06,51512
225.033,51541.1
224.995,51560.2
224.953,51601.4
224.919,51598.5
224.897,51637.8
224.87,51653.8
224.841,51640.4
224.798,51684.2
224.76,51725.2
224.719,51782.5
224.674,51808.9
224.628,51823.5
224.588,51914.1
224.545,51986
224.502,52028.6
224.459,52050
224.417,52106
224.37,52135.9
224.319,52120.3
224.269,52112.8
224.226,52121.2
224.183,52085.4
224.149,52067.9
224.111,52032.4
224.068,52029.9
224.022,51954.9
223.971,51918.2
223.923,51891
223.879,51893.5
223.834,51873.9
223.791,51854.4
223.764,51851.2
223.74,51851.5
223.72,51846
223.697,51823.9
223.689,51805.4
223.654,51717.3
223.609,51751.1
223.56,51571.7
223.511,51445.7
223.464,51286.5
223.422,51184.1
223.378,51107.3
223.33,50945.5
223.28,50861.4
223.231,50824.5
223.191,50783.4
223.15,50798.7
223.109,50899.2
223.064,50941.4
223.017,51041.1
222.969,51246.2
222.925,51484.5
222.884,51691.1
222.848,51821.8
222.81,51947.2
222.773,52082.1
222.726,52195.3
222.684,52259.1
222.631,52238.1
222.581,52112
222.522,52008.8
222.479,51910.7
222.421,51767.6
222.376,51577.6
222.335,51477.6
222.297,51377.5
222.249,51295.8
222.204,51206.8
222.15,51128.2
222.108,51122.6
222.055,51075.2
222.005,51006.3
221.96,50974.4
221.916,50962
221.87,50998.8
221.829,50969.8
221.785,50986.2
221.742,50957.1
221.705,50994.9
221.652,50998.7
221.615,51028.9
221.571,51123.2
221.526,51171
221.48,51168.5
221.438,51159
221.41,51216.4
221.38,51245.3
221.347,51241.2
221.314,51300.8
221.282,51327.7
221.239,51339
221.19,51371.1
221.142,51406.5
221.095,51435
221.05,51448.3
221.007,51446.4
220.964,51464.1
220.916,51472.1
220.881,51494.7
220.849,51484
220.817,51507.6
220.776,51526.5
220.73,51539.3
220.679,51547.9
220.629,51547.9
220.58,51620.4
220.539,51617.1
220.5,51643
220.461,51654.8
220.418,51694.2
220.374,51625.7
220.329,51713.2
220.291,51744.7
220.251,51770.4
220.211,51760.6
220.172,51792.6
220.129,51816.9
220.092,51828.4
220.051,51836.5
220.012,51864.3
219.971,51849.2
219.926,51901.1
219.888,51920.6
219.847,51941.5
219.808,52016.6
219.772,51986.8
219.732,52017.7
219.691,52059.4
219.649,52075.5
219.609,52091.7
219.561,52086.7
219.514,52094.9
219.47,52103.1
219.425,52130.3
219.375,52123.7
219.337,52120
219.288,52106.1
219.243,52125.4
219.208,52151.1
219.167,52139.1
219.125,52102
219.081,52073.8
219.035,52109.6
218.991,52099.1
218.939,52068.2
218.889,52050.4
218.857,52048.9
218.831,52040.3
218.798,52027.4
218.767,52033.4
218.73,52041.2
218.69,52004.2
218.655,52012.6
218.626,52047.7
218.596,51962.1
218.554,52050.9
218.515,52042.2
218.465,52040.8
218.412,52102.2
218.368,52083.8
218.323,52083
218.274,52084.2
218.237,52083.6
218.209,52091.5
218.182,52082
218.145,52108.3
218.103,52041.3
218.058,52037.1
218.011,52061
217.961,52025.9
217.916,51989.1
217.876,51977
217.834,51993.8
217.78,51985.3
217.738,52034.9
217.678,52015.7
217.636,52036.8
217.584,52119.6
217.535,52217.6
217.505,52223.2
217.478,52241.7
217.454,52261.9
217.427,52283.1
217.387,52313.9
217.354,52322
217.318,52509.2
217.295,52373.6
217.255,52390.5
217.205,52397.4
217.158,52362
217.109,52403.6
217.061,52410.1
217.015,52385.8
216.973,52419.7
216.931,52434.3
216.896,52437.1
216.852,52472.3
216.809,52562.8
216.768,52619.2
216.722,52646
216.672,52674
216.632,52723.1
216.58,52731.2
216.528,52745.5
216.49,52811.1
216.452,52785.4
216.407,52829.9
216.363,52800.2
216.313,52806.6
216.261,52744.4
216.22,52783.4
216.172,52712.1
216.131,52685.6
216.102,52689.3
216.065,52695.1
216.024,52660.2
215.977,52670.5
215.93,52708.8
215.879,52699
215.833,52738.7
215.787,52773
215.746,52770.4
215.707,52742.7
215.672,52781.6
215.641,52822.6
215.604,52834.8
215.571,52850.1
215.534,52855.3
215.501,52768.7
215.455,52803.4
215.407,52803.7
215.364,52798.2
215.321,52822.4
215.277,52848.3
215.234,52904.3
215.184,52957.5
215.142,52954.1
215.126,52968.3
215.101,52965.7
215.077,52999.1
215.043,53022.3
215.01,53008.2
214.971,53002.4
214.916,52998.2
214.873,52972.2
214.839,52972.1
214.812,52949.4
214.783,52970.6
214.75,52950.4
214.7,52452.9
214.654,53019.2
214.608,53017.4
214.561,53017.8
214.506,53034.4
214.462,53034.4
214.423,52992
214.384,52997.5
214.343,52953.5
214.302,52872
214.256,52749
214.224,52670.6
214.186,52575.8
214.139,52512.3
214.106,52369.9
214.057,52176.4
214.01,52197.8
213.972,52111.7
213.926,52115.4
213.89,52160
213.84,52236.2
213.803,52300.2
213.769,52416.2
213.731,52511.1
213.693,52614.2
213.649,52748
213.606,52870
213.564,52949.8
213.519,53087.1
213.479,53116.5
213.437,53193.7
213.395,53250.7
213.356,53242.6
213.31,53263.5
213.273,53288.7
213.229,53360.8
213.181,53338.3
213.132,53328.6
213.088,53343.5
213.05,53337.3
213.014,53336.2
212.969,53345.5
212.934,53333.1
212.893,53311.9
212.852,53318.7
212.8,53307.3
212.754,53298.9
212.709,53285.9
212.663,53312
212.629,53306.5
212.602,53319.9
212.575,53318.3
212.542,53319.2
212.512,53318.4
212.466,53310.2
212.426,53344.5
212.376,53288.9
212.324,53260.4
212.282,53233.4
212.23,53271.6
212.189,53215.2
212.144,53209.8
212.103,53217.7
212.066,53185.9
212.039,53261.1
211.996,53207.9
211.958,53224.1
211.907,53233.8
211.867,53224.7
211.819,53252.9
211.766,53220
211.719,53218.2
211.671,53186.7
211.622,53168.4
211.568,53108.1
211.518,53132.1
211.461,53109.5
211.418,53123.9
211.372,53145.8
211.321,53134.6
211.277,53141.6
211.24,53163.1
211.208,53133
211.17,53213.7
211.127,53222.2
211.083,53212.8
211.034,53210.1
210.983,53244.1
210.942,53256.6
210.895,53244.1
210.863,53251.8
210.838,53256.8
210.818,53277.7
210.78,53249.3
210.741,53253.7
210.709,53275.6
210.689,53190.1
210.655,53222.5
210.614,53212.8
210.567,53248
210.519,53196.9
210.471,53152.4
210.418,53198.1
210.372,53240.6
210.329,53148.1
210.284,53210.4
210.239,53173.4
210.188,53192.6
210.144,53117.2
210.094,53095.4
210.048,53106.8
209.997,53063.9
209.955,53077.8
209.913,53053.4
209.878,53053.1
209.843,53077.3
209.811,53012.3
209.773,53039.8
209.727,53066.3
209.683,53070.3
209.636,53105.7
209.59,53115.7
209.541,53111.4
209.491,53180.8
209.457,53183.8
209.429,53203.3
209.406,53235.4
209.368,53253
209.335,53294.7
209.298,53309.3
209.272,53333.8
209.23,53313.6
209.198,53362.4
209.152,53302.9
209.108,53340.2
209.064,53347.5
209.015,53300.8
208.977,53255.5
208.941,53249.4
208.89,53195.9
208.843,53174
208.802,53140.9
208.752,53092.2
208.717,53084.6
208.677,53070.8
208.646,53045.9
208.616,53035.2
208.576,53013.4
208.542,53061.9
208.508,53049.5
208.47,53081.1
208.432,53075.6
208.383,53087.6
208.331,53089
208.284,53157.5
208.243,53196.2
208.2,53224.7
208.153,53221.4
208.116,53147.2
208.077,53226.6
208.032,53199.8
207.987,53177.5
207.949,53132.8
207.903,53130.4
207.857,53089.4
207.814,53050.5
207.768,52993.7
207.728,52961.8
207.678,52937.1
207.629,52884.5
207.576,52847.3
207.525,52784.7
207.483,52757.2
207.439,52734.4
207.389,52715.8
207.351,52655
207.31,52641.2
207.276,52636.1
207.236,52616.8
207.189,52587.2
207.146,52567.1
207.101,52566
207.049,52502.8
207.007,52486.1
206.956,52477.4
206.912,52469.5
206.876,52451.4
206.835,52431.4
206.805,52431.2
206.774,52426.3
206.736,52419.6
206.699,52412.5
206.666,52417.3
206.619,52429.5
206.572,52420
206.522,52437.4
206.474,52485.5
206.428,52486.6
206.392,52473.8
206.352,52497.6
206.31,52492.3
206.268,52515.5
206.215,52495.5
206.172,52486.8
206.129,52505.5
206.087,52444.1
206.043,52514.9
205.994,52535.4
205.945,52541.2
205.899,52526.5
205.855,52568.3
205.82,52560.8
205.798,52556.9
205.776,52572.8
205.741,52568.7
205.701,52584
205.654,52579.3
205.609,52568.9
205.559,52610.9
205.509,52592.6
205.466,52582.9
205.42,52551.4
205.389,52569.2
205.363,52571.8
205.338,52541.2
205.3,52533.7
205.271,52533.5
205.238,52539.1
205.206,52508.6
205.162,52530.1
205.125,52464.8
205.085,52420.9
205.06,52370.2
205.024,52319
204.988,52236.4
204.941,52178.1
204.886,52059
204.834,51943.5
204.788,51864.5
204.737,51783
204.69,51819.2
204.637,51822.3
204.59,51858.9
204.548,51889.5
204.508,51980.8
204.479,51985
204.442,52071.9
204.408,52086.6
204.367,52088.5
204.313,52132.5
204.272,52167.1
204.228,52106.9
204.176,52049.8
204.136,52082.7
204.083,51986.7
204.039,51955.1
203.998,51926.7
203.955,51911.1
203.921,51890.7
203.874,51880.1
203.826,51869.8
203.773,51864.1
203.731,51892.4
203.687,51933.2
203.645,51981.6
203.604,52039.6
203.564,52093
203.533,52141.9
203.491,52186.7
203.447,52342.1
203.411,52423.4
203.373,52491.4
203.345,52547.5
203.314,52634.6
203.277,52742.3
203.235,52833.5
203.21,52898
203.192,52959.3
203.173,52977
203.146,53024.3
203.105,53089.5
203.066,53200.4
203.022,53245.7
202.969,53310.3
202.923,53399.6
202.871,53396.5
202.816,53394.2
202.768,53418.5
202.722,53356.7
202.677,53357.8
202.618,53356
202.57,53319.3
202.515,53280.1
202.468,53331.1
202.42,53310.2
202.375,53306.8
202.334,53293.4
202.296,53271.3
202.254,53262.3
202.214,53273.1
202.186,53265.7
202.146,53273.4
202.1,53249
202.059,53273.2
202.007,53250.6
201.962,53283
201.928,53279.8
201.884,53291.6
201.845,53320.3
201.808,53327.8
201.78,53341.2
201.734,53383.8
201.684,53363
201.634,53381.4
201.593,53399.9
201.552,53422
201.515,53441
201.478,53403.1
201.438,53416.7
201.399,53401.3
201.361,53393.7
201.321,53294
201.288,53320.8
201.262,53311.4
201.237,53328.9
201.221,53304.1
201.202,53279.6
201.172,53310.9
201.132,53267.1
201.091,53261
201.03,53196.3
200.984,53208.6
200.935,53155.6
200.891,53178.8
200.842,53141
200.8,53127.3
200.754,53072.8
200.711,53088.3
200.671,53078.7
200.625,53052
200.58,53064.9
200.547,53068.9
200.516,53062.3
200.493,53095.8
200.463,53086.2
200.418,53265.1
200.369,53086.3
200.328,53201.9
200.287,53261.5
200.224,53315
200.18,53323.8
200.125,53358.4
200.089,53386.7
200.034,53476.9
199.991,53491.6
199.948,53504.4
199.891,53497.8
199.853,53512.7
199.8,53500.5
199.75,53462.3
199.711,53388.9
199.674,53352.7
199.643,53301.3
199.616,53359.8
199.582,53580.7
199.543,53215.4
199.502,53152.3
199.463,53121.6
199.415,53079
199.369,53007.1
199.312,52929.3
199.269,52950.9
199.216,52910.2
199.172,52893.7
199.125,52850.9
199.081,52860.1
199.045,52789.8
198.999,52827.9
198.964,52773.9
198.941,52950.5
198.899,52796.3
198.862,52753.7
198.826,52786.4
198.771,52729.8
198.727,52754.2
198.673,52714.4
198.631,52699.8
198.593,52728.2
198.552,52741.4
198.51,52688.5
198.474,52721.6
198.433,52689.4
198.395,52685.3
198.351,52695.1
198.341,52791.4
198.299,52664.3
198.273,52643.2
198.235,52603.4
198.192,52615.1
198.137,52565.2
198.092,52617.7
198.047,52560.8
198.013,52535.5
197.961,52473.8
197.923,52498.5
197.875,52470.3
197.829,52461.3
197.793,52451.4
197.763,52429.1
197.73,52466.2
197.71,52435.8
197.672,52447.4
197.625,52461.7
197.573,52420.9
197.525,52453.9
197.479,52459.1
197.427,52419.7
197.38,52426.5
