253.203,52050.4
253.17,52087.3
253.131,52140
253.082,52186.7
253.04,52223.5
253.006,52249.5
252.975,52265.4
252.944,52279.5
252.903,52298.1
252.868,52300.2
252.823,52307.6
252.79,52294.4
252.767,52301.8
252.747,52299
252.722,52303.1
252.685,52299.4
252.635,52307.2
252.588,52305.4
252.538,52307.4
252.49,52316.7
252.441,52324.1
252.39,52339.8
252.337,52366.4
252.285,52355.7
252.23,52367.1
252.184,52386.6
252.134,52417.1
252.081,52425.8
252.028,52431.9
251.982,52454.7
251.931,52469.2
251.886,52508.9
251.838,52489.3
251.802,52502.3
251.767,52522.4
251.734,52511.1
251.692,52536.5
251.648,52547
251.601,52549.1
251.556,52577.4
251.51,52593.9
251.469,52604.8
251.433,52624.3
251.387,52646.7
251.337,52633.9
251.292,52687.3
251.245,52674.5
251.195,52689.2
251.144,52694.5
251.093,52695.6
251.04,52674.3
250.996,52667.8
250.969,52661.4
250.941,52655.2
250.907,52653.4
250.865,52649
250.822,52633.2
250.776,52652.3
250.727,52642.7
250.676,52669
250.629,52678.7
250.576,52682.3
250.527,52691.2
250.484,52700.9
250.45,52699.1
250.426,52712.5
250.405,52705.3
250.384,52701.2
250.352,52706.9
250.307,52713.6
250.26,52696.6
250.213,52663.6
250.162,52651.4
250.112,52652.6
250.065,52634.3
250.023,52614.3
249.972,52596.2
249.922,52579.3
249.875,52591.7
249.827,52564.4
249.781,52558
249.733,52540.6
249.693,52551.5
249.661,52532.1
249.631,52521.7
249.592,52517.2
249.553,52486.4
249.51,52465.4
249.469,52433.9
249.432,52415
249.392,52413.5
249.351,52379.4
249.303,52380.6
249.261,52379.4
249.222,52349.7
249.176,52324.6
249.134,52338.2
249.098,52320
249.057,52311.6
249.02,52301.2
248.991,52292.6
248.961,52278.5
248.922,52262
248.87,52256.4
248.823,52221.9
248.777,52220.5
248.737,52227.7
248.695,52205.7
248.657,52227.7
248.616,52226.1
248.569,52225.8
248.522,52214.1
248.489,52232.8
248.461,52229.4
248.433,52227.8
248.404,52230.9
248.367,52221.6
248.324,52226.8
248.286,52213
248.255,52208.7
248.233,52197.8
248.193,52200.2
248.153,52178.7
248.105,52169.2
248.057,52164
248.018,52136.4
247.97,52127.3
247.919,52114.7
247.869,52121
247.82,52101.3
247.771,52114.8
247.722,52103.2
247.678,52111.3
247.627,52132.7
247.582,52117
247.541,52118.6
247.5,52130.4
247.455,52112.3
247.415,52111.5
247.363,52111.9
247.315,52104.1
247.272,52095.8
247.231,52105.7
247.193,52114.8
247.153,52091.3
247.12,52094.5
247.087,52104.6
247.057,52092.8
247.031,52081.9
246.999,52077.2
246.973,52084.5
246.95,52077.1
246.922,52077.2
246.888,52069.1
246.844,52048.8
246.794,52060.5
246.744,52055.1
246.696,52041.3
246.647,52027.2
246.592,51998.9
246.542,51970.4
246.488,51913.8
246.444,51882
246.401,51847.9
246.352,51789.7
246.311,51766.5
246.268,51765.2
246.218,51725.4
246.177,51689.8
246.135,51672.2
246.095,51651.5
246.057,51648.8
246.012,51642.8
245.967,51630.3
245.926,51614.3
245.897,51617.2
245.863,51605.2
245.82,51604.6
245.773,51616.9
245.726,51598.3
245.678,51588.2
245.625,51594
245.578,51589.4
245.526,51575.1
245.478,51568.3
245.445,51556.5
245.403,51523.5
245.361,51526.5
245.316,51476.3
245.271,51466.4
245.22,51424.9
245.177,51404.6
245.134,51370.8
245.105,51319.3
245.072,51316.6
245.033,51267.5
244.986,51216.7
244.941,51167.5
244.902,51144.6
244.86,51097.3
244.816,51052.8
244.778,51012.2
244.739,50982.2
244.696,50944
244.651,50896.5
244.606,50868.4
244.569,50846.8
244.523,50802.8
244.478,50776.5
244.44,50771.7
244.391,50738.9
244.347,50712.9
244.314,50705.3
244.286,50693.7
244.251,50673.3
244.209,50650.4
244.165,50647.6
244.113,50637
244.07,50615.9
244.016,50640.8
243.975,50641.3
243.935,50644.4
243.901,50671
243.868,50666.3
243.845,50689.5
243.801,50697.8
243.765,50715.1
243.721,50721.1
243.69,50740.8
243.658,50750
243.62,50738.5
243.572,50768.9
243.526,50776.2
243.476,50779.4
243.438,50791.7
243.404,50792.1
243.366,50812.3
243.322,50845.9
243.286,50829.1
243.246,50865.9
243.2,50875.6
243.152,50895.4
243.107,50923.4
243.061,50945.7
243.008,50943.7
242.961,50982.3
242.92,50978.2
242.876,50967.2
242.837,50978
242.799,50958.3
242.762,50950
242.729,50955
242.686,50922.8
242.634,50911.1
242.589,50906.2
242.537,50889.5
242.482,50876.6
242.434,50883.4
242.394,50902
242.353,50902.4
242.321,50921.2
242.28,50935.3
242.24,50937.8
242.198,50937.5
242.164,50972
242.137,50957.6
242.104,50968.8
242.069,50981.5
242.034,50998.5
242.006,51008.1
241.968,51016.3
241.935,51038.1
241.894,51030.2
241.861,51071.9
241.825,51091.6
241.778,51113.5
241.732,51127.2
241.685,51157.1
241.64,51189.5
241.586,51198.7
241.535,51222.8
241.492,51214.1
241.442,51245.6
241.397,51260
241.358,51280.3
241.32,51284
241.277,51303.6
241.23,51316.6
241.18,51314.7
241.131,51327.8
241.088,51349.4
241.05,51352
241.018,51355.4
240.972,51364.3
240.926,51372.6
240.878,51380.7
240.83,51386.1
240.788,51370.5
240.74,51363.5
240.691,51360.6
240.645,51359.7
240.601,51341.6
240.561,51337.3
240.511,51312.9
240.464,51298.2
240.425,51303.1
240.398,51279.7
240.378,51264.9
240.357,51278
240.318,51254.2
240.275,51235.1
240.23,51205.4
240.19,51189.9
240.16,51188.9
240.125,51152.6
240.09,51131.5
240.04,51129.9
239.996,51075.5
239.941,51078.6
239.894,51073.6
239.842,51067.4
239.79,51075.8
239.744,51078.3
239.704,51085.6
239.674,51102.5
239.646,51105.6
239.622,51121.2
239.584,51118.6
239.539,51184.5
239.498,51207.6
239.456,51188.1
239.407,51226
239.357,51286.8
239.316,51309.5
239.28,51311.8
239.248,51340.7
239.213,51361.6
239.166,51363
239.123,51412.6
239.074,51420.4
239.027,51401.4
238.983,51400.7
238.933,51384
238.889,51379.5
238.853,51371.3
238.819,51381
238.79,51356.5
238.754,51368.7
238.712,51338.7
238.662,51311.7
238.615,51346.5
238.558,51343.2
238.51,51327.4
238.455,51339.2
238.418,51344.7
238.382,51360.5
238.357,51354.9
238.337,51364.9
238.313,51357
238.285,51389.7
238.246,51372
238.203,51395
238.152,51399.5
238.11,51441
238.079,51453.6
238.047,51466.3
238.016,51475
237.97,51490.4
237.926,51527.2
237.881,51528.1
237.827,51550.1
237.779,51582
237.729,51593.7
237.677,51627.6
237.636,51628.2
237.598,51655.1
237.552,51665.5
237.508,51682.8
237.468,51689.5
237.429,51731.2
237.392,51740.6
237.349,51771.6
237.309,51780.3
237.256,51810.8
237.218,51832.2
237.178,51859
237.144,51872.4
237.103,51925.1
237.075,51930.6
237.027,51970.8
236.981,51997.6
236.935,52050.3
236.885,52094
236.833,52122.5
236.781,52209.1
236.734,52238.9
236.686,52283.8
236.63,52334.1
236.585,52363.9
236.541,52389.9
236.489,52416.7
236.447,52445
236.411,52443.8
236.367,52453.4
236.322,52464.2
236.277,52450.7
236.232,52440.5
236.193,52434.8
236.149,52417.4
236.107,52388.8
236.066,52369.6
236.023,52355
235.984,52325.6
235.944,52315.1
235.894,52304.7
235.848,52317.4
235.817,52304.3
235.785,52325.5
235.747,52318.7
235.704,52346.6
235.657,52366.5
235.61,52398.8
235.561,52412.9
235.513,52445.9
235.474,52461.4
235.438,52479.2
235.406,52490.8
235.381,52497
235.354,52507.6
235.321,52524.1
235.286,52510
235.264,52515.5
235.231,52503.9
235.193,52495.9
235.148,52483.5
235.104,52460.5
235.066,52434.7
235.031,52401.1
234.991,52360.3
234.942,52308.7
234.902,52258.5
234.844,52189.7
234.797,52123.7
234.744,52052.2
234.696,52016.8
234.645,51954.4
234.59,51921.8
234.539,51870.2
234.491,51875.5
234.442,51865.5
234.4,51859.2
234.362,51871.8
234.327,51879.9
234.3,51887.1
234.269,51898.2
234.222,51933.4
234.175,51973.4
234.129,52037.6
234.074,52059.5
234.043,52107.3
234.018,52136.7
233.999,52164
233.969,52199.8
233.932,52246.4
233.889,52300.1
233.854,52325.1
233.816,52370
233.772,52395.3
233.724,52432.2
233.672,52479.9
233.625,52507.1
233.574,52545.3
233.525,52599.1
233.491,52612.8
233.464,52632.6
233.436,52638.1
233.401,52656
233.362,52662.9
233.307,52583.4
233.256,52695.5
233.203,52729
233.156,52756.2
233.103,52781.6
233.057,52813.5
233.008,52826.8
232.962,52854.3
232.917,52834.5
232.892,52873.9
232.866,52889.3
232.833,52882.4
232.795,52898.6
232.763,52908.9
232.724,52957.6
232.686,52925.4
232.642,52930.6
232.609,52942.9
232.582,52948
232.545,52946.7
232.502,52974
232.448,53021.5
232.404,53030.9
232.357,53052.3
232.315,53073.2
232.272,53110.3
232.23,53119.3
232.188,53122.6
232.144,53106.6
232.094,53082.4
232.06,53072.2
232.015,53053.8
231.971,53021.7
231.948,53010.4
231.921,52989.1
231.882,52986.6
231.836,52949.4
231.79,52926.7
231.74,52926.3
231.694,52926.3
231.657,52919.3
231.624,52929.3
231.594,52953.9
231.552,52978.7
231.507,53030.7
231.46,53009.7
231.414,53048.3
231.368,53092.6
231.32,53045.8
231.276,53059.3
231.227,53055.1
231.187,53025.7
231.138,53004.8
231.087,52969.9
231.044,52938.2
230.997,52882.6
230.961,52860.6
230.947,52845.7
230.927,52841.5
230.892,52803.7
230.864,52818.3
230.819,52735.3
230.776,52702.8
230.727,52676
230.674,52661.7
230.623,52671.7
230.576,52668.5
230.523,52647.5
230.476,52748.6
230.432,52692.8
230.401,52682.4
230.375,52701.7
230.351,52711.3
230.323,52708.2
230.279,52739.1
230.219,52760.1
230.174,52770.4
230.12,52807.3
230.068,52813.6
230.019,52834
229.972,52873.3
229.92,52889.8
229.872,52902.3
229.823,52897.8
229.774,52905.7
229.71,52877
229.66,52845.3
229.63,52860.7
229.605,52862.3
229.593,52845.1
229.582,52846.1
229.573,52846.4
229.564,52846.3
229.556,52896
229.547,53063.6
229.538,53180.9
229.525,52809.7
229.499,52794.9
229.462,52782.8
229.414,52771.6
229.368,52786.7
229.319,52779
229.267,52783.8
229.214,52816.5
229.161,52838.9
229.116,52867.4
229.064,52859.8
229.009,52863
228.963,52860.4
228.9,52831.1
228.853,52782
228.8,52726.1
228.748,52687.3
228.702,52610.1
228.654,52610
228.602,52575.9
228.549,52547.5
228.498,52525.5
228.447,52522.9
228.396,52501.5
228.349,52495.3
228.295,52460.1
228.252,52430.5
228.201,52418.3
228.15,52373.7
228.101,52326.1
228.061,52311.4
228.037,52317.2
228.026,52310.8
227.996,52296
227.974,52277
227.928,52263.5
227.89,52261.7
227.846,52268.9
227.789,52279.2
227.744,52240.7
227.695,52220.6
227.642,52216
227.591,52190.4
227.55,52407.4
227.499,52157.9
227.455,52106.3
227.406,52090.2
227.358,52072
227.332,52135.2
227.288,52053.4
227.279,52027.2
227.228,52025.4
227.189,52007.6
227.148,51981
227.1,51962.9
227.052,51943.5
227.004,51954.9
226.955,51904.8
226.905,51901.5
226.858,51869
226.813,51826.2
226.767,51816.8
226.737,51831.3
226.702,51801.2
226.665,51762.4
226.623,51727.3
226.583,51730.3
226.53,51716
226.48,51688.1
226.429,51690.8
226.381,51636.4
226.329,51617.1
226.282,51606.9
226.226,51576.2
226.174,51532.2
226.125,51539.8
226.084,51577
226.048,51483.8
226.018,51457.8
225.985,51444.6
225.952,51412.4
225.902,51389.2
225.852,51369.7
225.808,51332.1
225.785,51329.7
225.761,51310.5
225.725,51290.9
225.687,51271.5
225.637,51244.1
225.588,51190.4
225.536,51177.2
225.486,51146.5
225.441,51118.3
225.395,51081.7
225.357,51055.4
225.315,51019
225.275,50991.3
225.236,50957.5
225.192,50933.1
225.154,50912.4
225.111,50873.2
225.071,50844.1
225.043,50834.4
225.004,50791.2
224.967,50782
224.925,50759.7
224.906,50751.4
224.877,50734.7
224.85,50721.3
224.814,50695
224.774,50683.1
224.728,50643.5
224.684,50636.4
224.645,50633.2
224.6,50641.3
224.555,50643.7
224.516,50671.7
224.476,50726.5
224.432,50786.7
224.382,50904.2
224.333,51028.6
224.286,51186.2
224.24,51378.2
224.191,51528.5
224.159,51653.7
224.12,51772.1
224.081,51921.2
224.039,52008.3
223.989,52100.4
223.936,52193.7
223.891,52221
223.848,52219
223.803,52197.5
223.775,52172.6
223.746,52148
223.723,52118.8
223.705,52095.5
223.693,52052.6
223.67,52000.2
223.623,52017.5
223.574,51873.6
223.525,51777.1
223.477,51747.3
223.435,51690.2
223.391,51677.6
223.344,51654
223.295,51673.6
223.246,51659.5
223.202,51697.5
223.162,51737.2
223.122,51752.6
223.079,51826.9
223.031,51854.6
222.982,51909.2
222.938,51960
222.895,51989.9
222.859,52016.5
222.818,52039
222.785,52057.7
222.744,52062.4
222.699,52018.4
222.644,51984.4
222.598,51927.5
222.54,51847.1
222.493,51769.5
222.436,51657.9
222.387,51597.7
222.348,51525.5
222.312,51449.7
222.264,51393.9
222.219,51346.9
222.167,51317.9
222.116,51237.3
222.068,51241.7
222.019,51202.8
221.976,51181.4
221.926,51168.2
221.883,51172.1
221.844,51192.2
221.798,51160
221.752,51183.6
221.714,51209.2
221.669,51201.1
221.629,51215.8
221.581,51220.8
221.54,51253.4
221.494,51261.8
221.447,51282.2
221.416,51292.9
221.387,51306.7
221.358,51309
221.326,51328.1
221.297,51341.1
221.25,51362.2
221.211,51375.3
221.152,51404.3
221.107,51421.8
221.063,51437.4
221.021,51470.6
220.975,51487.6
220.934,51509.2
220.893,51512.4
220.862,51528.5
220.828,51535.9
220.787,51567
220.742,51591.5
220.693,51589.2
220.641,51608.3
220.595,51634.9
220.549,51619.2
220.509,51659.2
220.473,51662.6
220.435,51690.9
220.387,51713
220.344,51740.7
220.303,51779.1
220.262,51806.8
220.225,51822
220.182,51841
220.142,51864.6
220.106,51884.4
220.063,51893.1
220.022,51917.4
219.98,51923
219.938,51939.6
219.898,51959.7
219.862,51974
219.819,52034.6
219.78,51996.1
219.745,52010.3
219.701,51987.5
219.666,52021.8
219.619,52029.7
219.574,52018.4
219.53,52034.5
219.483,52024.5
219.436,52042.5
219.392,52046
219.345,52058.2
219.303,52061.2
219.259,52060.9
219.222,52104.3
219.177,52081
219.142,52087.5
219.096,52052.2
219.048,52076.7
219.004,52075.1
218.955,52068.2
218.906,52052.8
218.868,52057.4
218.837,52055.4
218.806,52047.6
218.776,52055.6
218.741,52065.1
218.705,52073.8
218.67,52076.3
218.638,52076.5
218.602,52093.6
218.571,52167.8
218.527,52125.2
218.483,52146
218.427,52132.2
218.38,52152.3
218.337,52147.2
218.286,52142.7
218.246,52152.3
218.213,52147
218.193,52149.1
218.157,52155.3
218.114,52147.8
218.073,52153.8
218.026,52142.7
217.975,52142.6
217.935,52149.3
217.892,52161.2
217.841,52098.3
217.797,52164.4
217.747,52190.3
217.7,52195.2
217.647,52221.7
217.599,52235.4
217.55,52271.8
217.51,52299.9
217.49,52309.7
217.464,52323.1
217.435,52331.1
217.396,52346.2
217.367,52363
217.33,52434.5
217.303,52415
217.268,52411.4
217.221,52424.2
217.171,52439.1
217.123,52464.7
217.072,52482.1
217.032,52495.4
216.983,52531
216.944,52564.2
216.903,52585.9
216.862,52623.9
216.822,52740.9
216.779,52722.2
216.737,52755
216.693,52788.8
216.64,52829
216.596,52859.3
216.547,52879.7
216.502,52882
216.464,52880.3
216.424,52891.2
216.377,52877.1
216.326,52842.4
216.274,52831.8
216.233,52808.7
216.183,52815.1
216.142,52791.9
216.111,52807.4
216.076,52793
216.036,52801.1
215.991,52805.8
215.942,52815.4
215.896,52831.4
215.839,52849.1
215.796,52868.6
215.758,52874.7
215.719,52890.3
215.685,52892.6
215.652,52909
215.616,52892.9
215.58,52902.3
215.552,52906.4
215.511,52908.9
215.468,52895.6
215.422,52884.6
215.379,52889.1
215.332,52881.1
215.296,52876
215.245,52895.3
215.196,52887.8
215.156,52889.3
215.128,52885.5
215.107,52889.8
215.085,52885.3
215.056,52910.4
215.021,52894.4
214.98,52911.5
214.934,52912.7
214.889,52920.4
214.844,52944.3
214.82,52936.9
214.792,52963.1
214.759,52993.8
214.718,53014.5
214.67,53070.8
214.624,53055.7
214.573,53112.7
214.525,53114.3
214.473,53115.8
214.433,53129.4
214.394,53110.6
214.358,53108
214.31,53058
214.266,53036.1
214.23,53017.1
214.193,52957.1
214.162,52939.3
214.12,52898.7
214.072,52844.9
214.026,52906.1
213.983,52815.8
213.936,52816.2
213.897,52837.5
213.854,52867.5
213.819,52898
213.783,52951.3
213.746,53004.8
213.7,53048.7
213.66,53098.5
213.623,53123.7
213.575,53147.3
213.529,53197.3
213.492,53212.4
213.446,53126.6
213.41,53237.2
213.365,53234.6
213.322,53247.6
213.287,53238.3
213.245,53241.2
213.192,53242.6
213.151,53248.1
213.104,53243.9
213.058,53244.5
213.025,53247.6
212.983,53254.3
212.947,53238.7
212.905,53254.5
212.863,53256.4
212.815,53255.4
212.766,53277.8
212.721,53275.7
212.674,53292.3
212.64,53298.6
212.613,53298.9
212.585,53309.8
212.557,53329.5
212.521,53333.1
212.481,53351.8
212.441,53369.8
212.387,53380.6
212.342,53384.5
212.29,53408.8
212.24,53395
212.2,53369.8
212.152,53388.1
212.116,53362.2
212.087,53351.2
212.05,53342.1
212.003,53318.7
211.969,53327.7
211.926,53303.8
211.885,53286.8
211.835,53259.2
211.784,53240.4
211.735,53238.1
211.685,53199.2
211.636,53193.5
211.585,53170.1
211.535,53163.4
211.482,53147.1
211.429,53162.9
211.386,53164.3
211.336,53194.8
211.29,53196.1
211.249,53227.6
211.221,53239.8
211.184,53270.8
211.142,53267.4
211.093,53279.4
211.049,53284
211.006,53317.7
210.953,53322.5
210.907,53330.1
210.869,53339.2
210.848,53329.2
210.822,53328.5
210.789,53341.9
210.753,53330.1
210.717,53322.8
210.694,53327
210.666,53318.1
210.625,53314.2
210.58,53311.4
210.533,53282.3
210.487,53278.6
210.433,53279.2
210.386,53232.5
210.344,53212.6
210.298,53216.4
210.248,53204.9
210.205,53179
210.156,53156.8
210.108,53162.1
210.06,53172.1
210.013,53180.9
209.964,53209.8
209.926,53227.8
209.885,53252.3
209.846,53272.4
209.818,53301.4
209.783,53341.2
209.745,53335.9
209.696,53361
209.651,53366.4
209.608,53374.2
209.554,53354.3
209.506,53365.1
209.466,53348.7
209.441,53350.6
209.414,53333.8
209.378,53338.1
209.345,53334.8
209.309,53337.8
209.279,53319.6
209.244,53329.4
209.215,53317.9
209.167,53309
209.119,53302.5
209.073,53292.7
209.03,53263.1
208.99,53272.9
208.953,53254.6
208.906,53218.6
208.858,53211.2
208.814,53194.7
208.765,53198.2
208.725,53148.3
208.684,53143.8
208.655,53123.6
208.621,53118.7
208.587,53101.8
208.549,53075.2
208.524,53079.4
208.485,53092.3
208.443,53080.5
208.399,53097.4
208.351,53078.7
208.294,53097.2
208.255,53100.4
208.216,53087.8
208.161,53081.7
208.137,53115.1
208.088,53085.3
208.043,53084.4
208.007,53072.4
207.965,53065.8
207.914,53064.1
207.871,53059.5
207.829,53038.8
207.779,53053.3
207.74,53066.8
207.689,53011.7
207.643,53025.6
207.593,53000.8
207.543,53002.3
207.497,52981.4
207.449,52963.5
207.411,52960.5
207.364,52919
207.321,52918.1
207.282,52881.4
207.245,52867.2
207.207,52840.7
207.159,52825.6
207.114,52792.9
207.06,52742.3
207.017,52692.5
206.97,52653.1
206.93,52627.7
206.886,52586
206.846,52540.9
206.812,52491.8
206.781,52463.9
206.748,52439.8
206.712,52397.9
206.676,52370.1
206.632,52349.1
206.583,52320.2
206.54,52316.9
206.489,52332.7
206.44,52349.6
206.403,52409.8
206.361,52433.2
206.323,52467.5
206.275,52545.6
206.232,52608.5
206.184,52666.3
206.141,52730.5
206.1,52772.1
206.051,52822.4
206.01,52855.6
205.96,52872.4
205.914,52911.9
205.867,52929.1
205.83,52947.4
205.804,52960.1
205.781,52978.9
205.751,52986.5
205.711,53023.8
205.668,53043.2
205.62,53094.9
205.573,53087.9
205.523,53119.4
205.477,53114.6
205.434,53118.6
205.4,53130.1
205.372,53126
205.344,53109
205.314,53107.2
205.277,53091.8
205.25,53081.8
205.215,53047.5
205.172,53008.3
205.135,52979.8
205.1,52928
205.061,52882.1
205.035,52838.9
205,52790.1
204.954,52730.3
204.908,52622.9
204.851,52540.5
204.801,52439.7
204.749,52347.2
204.703,52248
204.653,52152.8
204.607,52020.8
204.559,51935
204.519,51866.9
204.486,51771.8
204.457,51738.4
204.419,51665.3
204.376,51630.3
204.331,51590.1
204.284,51539.3
204.237,51507.5
204.191,51544.7
204.149,51540.2
204.098,51528.4
204.051,51547
204.009,51548
203.969,51562.3
203.93,51496.8
203.888,51563.7
203.838,51572.5
203.791,51581.1
203.744,51602.6
203.699,51647.4
203.655,51700.1
203.613,51740.6
203.577,51827.1
203.539,51902.3
203.502,51961.2
203.466,52103.8
203.421,52182.4
203.383,52261.2
203.356,52350.2
203.327,52432.3
203.284,52470.9
203.249,52648.4
203.216,52736
203.195,52777.1
203.174,52816
203.15,52855.6
203.12,52934.5
203.08,53003.5
203.034,53076.7
202.982,53157.8
202.935,53212.3
202.882,53256.3
202.832,53258.9
202.781,53248.8
202.736,53259
202.691,53249.7
202.632,53231.2
202.584,53228.5
202.532,53173.4
202.483,53149.1
202.433,53149.3
202.39,53142.2
202.345,53133.9
202.302,53112.3
202.268,53105
202.225,53111.7
202.194,53109.1
202.159,53111.5
202.122,53114
202.069,53130.6
202.022,53147.1
201.977,53156.5
201.934,53171.5
201.896,53192.3
201.86,53195.3
201.825,53233.6
201.791,53231.1
201.744,53270
201.693,53299.2
201.646,53331
201.606,53361.1
201.563,53385.8
201.526,53385.6
201.49,53423.2
201.45,53417.9
201.41,53394.7
201.373,53416.1
201.333,53395.2
201.296,53386.7
201.268,53359.6
201.241,53345
201.227,53327.6
201.207,53308.7
201.184,53286.4
201.141,53253.7
201.1,53218.5
201.044,53176.5
200.997,53128.1
200.953,53091.2
200.9,53070.7
200.859,53056.8
200.811,53034.8
200.761,53029.7
200.725,53069.7
200.68,52999.1
200.636,52999.4
200.592,52984.8
200.554,52986.9
200.524,52999.6
200.497,52989.5
200.47,52996.5
200.441,53004
200.377,52959.2
200.338,53023.2
200.298,53060.6
200.242,53089
200.193,53097.2
200.141,53143.2
200.091,53161.7
200.049,53192
200.005,53228.2
199.956,53255.4
199.911,53276.4
199.859,53297
199.811,53320.1
199.764,53314.8
199.721,53289
199.685,53267.4
199.651,53260.2
199.624,53269.8
199.593,53391.7
199.555,53191.9
199.515,53135
199.475,53137.1
199.434,53091.6
199.385,53045.4
199.332,53018.5
199.29,52986.9
199.231,52924.4
199.188,52920.2
199.14,52931
199.099,52888.6
199.058,52880.3
199.021,52863.5
198.976,52863.9
198.95,52883.7
198.905,52853.4
198.875,52847.7
198.834,52836.6
198.787,52809
198.738,52778.6
198.691,52749.4
198.643,52730.8
198.601,52683.6
198.564,52683.8
198.523,52655.4
198.488,52663.5
198.446,52630.1
198.404,52603.5
198.361,52599.7
198.345,52626.1
198.299,52598.8
198.282,52604.6
198.251,52581.9
198.201,52584.9
198.164,52550.3
198.109,52538.6
198.059,52554.6
198.023,52530.1
197.972,52528.9
197.934,52547.2
197.893,52530.9
197.842,52554.3
197.802,52558.8
197.765,52565.3
197.75,52578.8
197.724,52583.7
197.684,52598.3
197.636,52592.9
197.588,52600.7
197.545,52587.9
197.488,52547.4
197.436,52577.9
197.391,52543.3
197.345,52545.2
