253.204,52315.2
253.172,52357.9
253.133,52438.9
253.085,52492.4
253.041,52524
253.008,52558.1
252.977,52569.1
252.946,52576.3
252.907,52577.4
252.87,52554.6
252.825,52536
252.792,52482.3
252.768,52476.5
252.749,52454.7
252.724,52440.5
252.688,52417.2
252.637,52386.6
252.59,52356.2
252.54,52347.1
252.493,52338.4
252.444,52339.2
252.394,52338.5
252.339,52341.7
252.288,52350.5
252.232,52336.1
252.188,52382.8
252.137,52373.6
252.084,52399.8
252.032,52403.3
251.985,52456
251.933,52464.4
251.889,52509.6
251.839,52488.7
251.803,52503.2
251.769,52514.4
251.735,52492.7
251.694,52545.9
251.651,52567.6
251.603,52557.2
251.559,52602.8
251.511,52604.5
251.472,52620.8
251.435,52657.5
251.389,52678.2
251.341,52667.8
251.295,52716.2
251.248,52693.4
251.198,52722.9
251.147,52726
251.095,52734
251.044,52697.9
250.998,52689
250.971,52697.5
250.944,52676.8
250.909,52669.5
250.867,52655.1
250.826,52648.3
250.778,52668.1
250.729,52648.4
250.679,52671.1
250.632,52689.2
250.58,52689.7
250.53,52682.6
250.485,52720.5
250.452,52697
250.427,52726.3
250.406,52718.4
250.386,52702.8
250.354,52713.7
250.309,52728.9
250.264,52682.5
250.216,52663.3
250.164,52660.7
250.114,52681.8
250.07,52662.8
250.026,52629.7
249.975,52637
249.924,52623.2
249.879,52670.3
249.83,52633.4
249.784,52624.2
249.735,52628
249.695,52642.8
249.661,52627.1
249.632,52619.8
249.594,52631.3
249.556,52593.7
249.513,52575.6
249.472,52535.7
249.436,52531.2
249.394,52521.1
249.354,52487.2
249.306,52482.9
249.264,52495.3
249.223,52455.6
249.178,52419.9
249.137,52443.8
249.1,52419.6
249.059,52395.2
249.022,52393.9
248.992,52354.7
248.962,52325.6
248.924,52283.9
248.875,52253.1
248.826,52208.6
248.78,52198.4
248.738,52197.7
248.698,52174
248.659,52192.8
248.619,52195.7
248.571,52200.1
248.525,52197.6
248.49,52199.5
248.462,52195.4
248.434,52191.1
248.405,52189.9
248.369,52183.4
248.326,52190
248.286,52164.3
248.257,52150.1
248.235,52145.5
248.194,52154
248.155,52123.7
248.106,52122.9
248.059,52105
248.02,52071.4
247.972,52072.4
247.923,52039.4
247.871,52049
247.822,52035.5
247.773,52045.8
247.725,52033
247.681,52045
247.63,52082
247.583,52061.2
247.542,52066.8
247.503,52091.6
247.459,52076.8
247.419,52074.7
247.366,52076.6
247.319,52053.1
247.276,52061.7
247.233,52062.8
247.195,52077
247.154,52049.1
247.123,52054
247.089,52060.5
247.058,52046.1
247.032,52020.7
247.001,52032.4
246.973,52043.1
246.951,52020.9
246.923,52019.4
246.89,52014.4
246.847,52005.7
246.796,52004.3
246.748,52029.5
246.699,52048
246.651,52041.5
246.595,52033.5
246.544,52006.7
246.491,51935.8
246.446,51877.4
246.403,51834.4
246.355,51779.2
246.313,51701.6
246.271,51715.5
246.219,51655.8
246.179,51602.3
246.138,51553.3
246.099,51547.5
246.06,51515
246.014,51517
245.971,51527
245.928,51494.7
245.898,51512.1
245.864,51486.3
245.823,51518.4
245.776,51547.4
245.728,51529.9
245.68,51532.8
245.629,51529.3
245.58,51554.9
245.529,51533.7
245.48,51531.1
245.445,51515.5
245.406,51490.6
245.364,51482.1
245.319,51416
245.274,51420.7
245.224,51391.6
245.178,51351.9
245.136,51321.7
245.106,51221.2
245.074,51249.2
245.036,51163.1
244.99,51095.7
244.943,51038.9
244.905,51011.7
244.861,50946
244.819,50900.5
244.78,50868.6
244.741,50838.2
244.7,50773.5
244.655,50739
244.607,50736.8
244.572,50710.2
244.526,50678
244.48,50659.6
244.441,50654.8
244.394,50666.7
244.35,50607.5
244.315,50615.6
244.287,50613
244.255,50597.9
244.21,50560.5
244.169,50580.1
244.117,50583.4
244.072,50550.7
244.02,50608.8
243.975,50630.1
243.937,50656
243.903,50716
243.869,50757.1
243.847,50793.1
243.804,50823.4
243.768,50874
243.724,50866.7
243.692,50902.1
243.66,50890.3
243.622,50858.7
243.575,50866.2
243.53,50838.8
243.48,50805.7
243.439,50802.8
243.405,50782.2
243.368,50775.7
243.326,50818.7
243.288,50764
243.249,50798.1
243.203,50805.1
243.156,50828.5
243.11,50845.3
243.064,50873.9
243.01,50863.3
242.965,50928.1
242.923,50917.2
242.88,50884.6
242.838,50914.3
242.801,50880.9
242.764,50882.1
242.731,50882.9
242.688,50849.8
242.636,50827.8
242.594,50811.1
242.54,50780.1
242.485,50732.6
242.435,50754.2
242.396,50766.9
242.356,50767.1
242.324,50780
242.282,50796.9
242.244,50779.3
242.201,50782.2
242.166,50823.4
242.139,50806.8
242.106,50815.9
242.072,50841
242.036,50858.7
242.007,50870.4
241.971,50896.3
241.935,50920
241.898,50925.6
241.864,50981.5
241.827,51002.2
241.779,51038.8
241.735,51058.6
241.688,51086.1
241.641,51119.9
241.59,51122.7
241.539,51133
241.496,51132.5
241.445,51140.9
241.399,51148.4
241.36,51184.4
241.321,51178.6
241.281,51197.5
241.232,51223.8
241.183,51232.1
241.133,51247.6
241.091,51264.7
241.052,51287.5
241.021,51305
240.975,51322.3
240.926,51329.2
240.882,51355.2
240.832,51350.1
240.791,51344.1
240.743,51349.6
240.693,51350.1
240.647,51359.7
240.603,51344.2
240.563,51343
240.515,51329.6
240.467,51309.7
240.427,51321.1
240.4,51290.5
240.382,51290.1
240.359,51291.4
240.321,51284.2
240.278,51258.4
240.234,51231.9
240.191,51196.8
240.161,51199.7
240.126,51146.2
240.092,51109.6
240.043,51117.6
239.999,51051.1
239.946,51074
239.896,51078.5
239.843,51076.3
239.792,51097.7
239.749,51152.1
239.706,51132.9
239.676,51178
239.649,51173.6
239.623,51196.2
239.586,51195.6
239.544,51272
239.501,51297.1
239.458,51304.6
239.411,51367.5
239.359,51420.3
239.319,51451.5
239.282,51455.4
239.248,51483.8
239.215,51521.4
239.168,51513.4
239.124,51559
239.08,51563.9
239.028,51544.9
238.985,51530.7
238.936,51498
238.892,51468.5
238.853,51429.3
238.821,51434.5
238.793,51387.5
238.755,51389.4
238.714,51364.6
238.668,51345.4
238.618,51344.5
238.562,51349.8
238.514,51343
238.461,51356.8
238.419,51351
238.384,51370.2
238.359,51355.7
238.339,51372.2
238.316,51371.1
238.286,51396
238.248,51363.2
238.205,51392.3
238.154,51383.6
238.112,51437.2
238.082,51438.5
238.047,51445
238.017,51448.2
237.972,51467.4
237.928,51486.5
237.882,51450.5
237.829,51488.7
237.781,51513.8
237.732,51502.2
237.679,51544.9
237.64,51550
237.601,51586.9
237.554,51582.7
237.511,51576.9
237.471,51592.5
237.431,51623.2
237.395,51623.6
237.351,51659.4
237.311,51655.6
237.258,51680.7
237.222,51682.9
237.179,51728.4
237.145,51716.6
237.108,51766.8
237.076,51787
237.029,51820.3
236.983,51856.6
236.938,51902.5
236.888,51932.2
236.839,51962.7
236.784,52056.5
236.738,52056.3
236.689,52123.9
236.632,52189.5
236.59,52210.5
236.544,52251.4
236.491,52270.2
236.448,52299.2
236.412,52290.9
236.37,52327.1
236.325,52315.7
236.28,52312.1
236.235,52302
236.196,52295.6
236.152,52279.2
236.109,52230
236.068,52212.6
236.026,52184.6
235.986,52141.4
235.946,52146.3
235.898,52121.8
235.851,52134.2
235.82,52123.4
235.788,52147.9
235.751,52149.4
235.706,52170.8
235.662,52215.3
235.614,52250
235.563,52269.2
235.515,52312.2
235.476,52333.7
235.44,52361.7
235.407,52402.3
235.383,52406.1
235.356,52434.8
235.322,52464.6
235.288,52465.6
235.265,52483.4
235.233,52495.1
235.195,52502.9
235.151,52520.5
235.105,52528.1
235.068,52522
235.034,52506.1
234.994,52462.8
234.946,52410.5
234.906,52364
234.846,52232.2
234.801,52135.1
234.749,52016.1
234.7,51912.7
234.649,51778.1
234.595,51678
234.542,51594.1
234.496,51578.3
234.446,51574.9
234.402,51591.3
234.365,51634.4
234.33,51677.7
234.302,51698.3
234.271,51721.2
234.225,51797.8
234.178,51840.9
234.132,51971.6
234.079,52028.1
234.043,52116.6
234.019,52172.8
234.001,52216.6
233.97,52263.5
233.935,52333.1
233.891,52393.2
233.856,52421.5
233.819,52450.7
233.774,52479.6
233.728,52492.7
233.676,52509.9
233.627,52541.6
233.576,52597.5
233.526,52655.4
233.492,52665.1
233.466,52686.9
233.438,52695.7
233.402,52739.6
233.364,52757.4
233.312,52676.6
233.259,52804.5
233.206,52855.5
233.158,52871.8
233.105,52911.5
233.061,52913.4
233.011,52947.3
232.965,52989.4
232.921,52985.3
232.894,53001.3
232.866,53018.5
232.834,52975.4
232.797,53004
232.764,52996.8
232.727,53069.5
232.687,52989.6
232.644,52965.5
232.61,52957.7
232.583,52935.1
232.548,52894.4
232.502,52898.2
232.452,52940
232.405,52952.6
232.359,52983.5
232.319,53072.8
232.275,53122.6
232.232,53161.7
232.19,53172.4
232.145,53147
232.096,53084.9
232.062,53047.7
232.017,52988.6
231.973,52905
231.949,52867.4
231.923,52809.1
231.885,52779.5
231.838,52680.4
231.791,52594.7
231.744,52568
231.696,52571.2
231.66,52578
231.625,52596.7
231.597,52639.9
231.555,52692.7
231.51,52765.3
231.463,52791.7
231.418,52891.3
231.37,52986.3
231.323,52951.1
231.278,52977
231.228,52972.9
231.189,52937.7
231.141,52912
231.089,52858.4
231.046,52840
230.998,52753
230.964,52748.7
230.948,52728
230.928,52724.5
230.895,52693.7
230.868,52686.1
230.823,52608.7
230.778,52558.5
230.731,52559.9
230.677,52536.7
230.627,52573.3
230.579,52584.4
230.526,52585.5
230.481,52747.5
230.438,52638.4
230.402,52650.8
230.378,52683.1
230.353,52689.8
230.323,52686.5
230.282,52736.8
230.225,52764.8
230.176,52778.5
230.123,52819.7
230.07,52826.3
230.022,52845.4
229.974,52899.5
229.922,52916
229.875,52931.3
229.827,52905.9
229.778,52908.1
229.713,52825.7
229.664,52760.8
229.633,52770.7
229.605,52743
229.594,52722.5
229.583,52718.5
229.574,52714.4
229.565,52715
229.556,52777.9
229.548,53100.1
229.539,53108.2
229.525,52605.9
229.501,52589.3
229.463,52558.7
229.415,52532.1
229.372,52543.2
229.321,52568.3
229.267,52556.7
229.218,52637.3
229.167,52700.2
229.12,52753.4
229.066,52750.6
229.012,52767.6
228.963,52774
228.911,52869.8
228.856,52626.2
228.802,52528.3
228.751,52487.8
228.705,52389.9
228.657,52424.2
228.604,52397.3
228.553,52385.8
228.501,52389.7
228.449,52379.8
228.398,52384.4
228.353,52382.6
228.296,52339.2
228.254,52285.4
228.205,52293.4
228.154,52222
228.104,52174.4
228.063,52143.3
228.037,52131.9
228.027,52140.4
227.997,52114.4
227.976,52088.6
227.932,52103.5
227.893,52083.5
227.848,52105.3
227.793,52129.6
227.749,52139.2
227.695,52084.1
227.645,52083.9
227.593,52073
227.556,52481.3
227.504,52062.4
227.456,52004.3
227.409,51974.6
227.359,51924.9
227.333,52028.6
227.29,51923.1
227.279,51900.2
227.229,51903.8
227.192,51889
227.151,51882.8
227.103,51870.7
227.056,51854.8
227.006,51880.1
226.958,51813.6
226.907,51812.4
226.858,51779.1
226.815,51748.7
226.77,51735.4
226.74,51711.4
226.703,51729.5
226.667,51680.1
226.626,51662.2
226.586,51665.4
226.534,51681.2
226.483,51647.7
226.432,51671.7
226.384,51583.4
226.331,51557.7
226.284,51570.7
226.229,51526.1
226.177,51493.3
226.126,51502.9
226.085,51573.2
226.048,51460.3
226.019,51433.1
225.987,51430.3
225.954,51385
225.906,51368.4
225.855,51331.6
225.811,51271.2
225.785,51284.4
225.763,51263.2
225.727,51236.4
225.689,51208.2
225.641,51169.5
225.59,51115.2
225.539,51110.1
225.49,51081.3
225.442,51054.4
225.397,51012.5
225.358,50981.9
225.316,50922
225.278,50906.8
225.24,50827.9
225.196,50795.9
225.158,50763.7
225.113,50701.6
225.072,50650.6
225.043,50629.2
225.008,50585.9
224.968,50541.9
224.925,50494.9
224.907,50482.3
224.878,50436.8
224.85,50410.9
224.815,50358.3
224.774,50302.5
224.731,50248.5
224.69,50170.3
224.648,50149
224.603,50117.3
224.558,50082.1
224.517,50100.6
224.479,50158.4
224.435,50205.3
224.384,50336.5
224.335,50526.4
224.288,50802.3
224.242,51116.8
224.192,51410.6
224.16,51645.3
224.12,51938.1
224.084,52179.4
224.04,52403.2
223.992,52542.6
223.939,52749.3
223.895,52824.3
223.85,52844.4
223.807,52810.7
223.776,52788
223.747,52743.9
223.726,52708.1
223.706,52660.1
223.693,52621.4
223.671,52542.9
223.626,52501.7
223.577,52377.7
223.528,52255.5
223.479,52219.5
223.437,52131.8
223.394,52126.1
223.347,52090.7
223.298,52119.3
223.249,52108.4
223.204,52123
223.165,52144.8
223.124,52177.1
223.081,52220.3
223.034,52225.3
222.985,52241.8
222.941,52284.5
222.897,52279.6
222.862,52237.5
222.821,52244.1
222.787,52219.9
222.746,52171.8
222.703,52089.3
222.648,52019.4
222.602,51937.5
222.544,51836.1
222.496,51744.3
222.439,51628
222.39,51579.6
222.349,51504.9
222.315,51467.5
222.267,51410.5
222.222,51377.2
222.171,51371.8
222.117,51286.6
222.073,51303.1
222.022,51270.5
221.979,51234.2
221.93,51224.6
221.884,51255.6
221.846,51267.5
221.803,51259.6
221.754,51303.9
221.716,51311.2
221.67,51306.9
221.631,51322.3
221.583,51335.7
221.543,51365.3
221.495,51396.9
221.448,51391.2
221.417,51390.8
221.388,51408.9
221.361,51397.3
221.329,51399.3
221.299,51440
221.253,51448.6
221.214,51465.8
221.155,51475.9
221.109,51494.8
221.068,51487.9
221.023,51532.1
220.977,51554.4
220.936,51598.8
220.896,51578.5
220.862,51610.4
220.831,51621.7
220.79,51646.9
220.746,51677.7
220.695,51662.7
220.642,51683.4
220.597,51711.8
220.551,51671.2
220.511,51706.3
220.476,51722.5
220.436,51715.1
220.391,51776.3
220.346,51789.6
220.305,51861.7
220.265,51893.9
220.226,51897.1
220.184,51935.4
220.144,51952.1
220.108,51985.7
220.067,51992.4
220.027,52012.5
219.983,52029.4
219.939,52043.1
219.901,52055.1
219.866,52074.2
219.821,52198.4
219.78,52120.6
219.745,52138.3
219.706,52102.8
219.669,52125.5
219.622,52125.8
219.577,52125.6
219.531,52114.6
219.487,52106.2
219.439,52144.4
219.394,52118
219.348,52156.1
219.305,52140.2
219.26,52133.9
219.225,52197.7
219.178,52165.4
219.143,52168.6
219.099,52109.4
219.051,52151.6
219.007,52139.4
218.957,52102.1
218.908,52067.4
218.87,52044.9
218.839,52043.5
218.808,52013.1
218.778,52035.6
218.742,52034.6
218.706,52048.8
218.672,52060.9
218.638,52058.1
218.605,52087
218.574,52177.9
218.529,52127.3
218.488,52161.8
218.432,52136.2
218.383,52166.5
218.338,52147.3
218.288,52143.5
218.248,52169.5
218.215,52159.3
218.195,52166.3
218.16,52179
218.117,52171.7
218.075,52182.8
218.028,52171.5
217.978,52181.9
217.935,52187.6
217.894,52203.1
217.845,52162.2
217.798,52192.6
217.751,52224.8
217.702,52212.7
217.65,52228.9
217.602,52266.2
217.552,52283.8
217.512,52318.9
217.492,52317
217.464,52329.4
217.437,52332.7
217.398,52327.3
217.367,52334.8
217.331,52430.1
217.304,52389.5
217.269,52364.7
217.225,52331.4
217.173,52346.4
217.126,52385.2
217.076,52393.5
217.033,52395.7
216.987,52437.7
216.948,52470.5
216.906,52495.2
216.865,52542.7
216.825,52724.7
216.781,52695.4
216.739,52741.3
216.698,52787.8
216.645,52853.9
216.597,52898
216.549,52910.6
216.502,52903.8
216.465,52901.4
216.428,52914
216.379,52869.8
216.327,52810.7
216.279,52807.3
216.235,52763
216.186,52769.9
216.146,52743.6
216.113,52755.5
216.08,52749.9
216.038,52748.5
215.993,52753.9
215.946,52759.9
215.898,52792.2
215.843,52827.4
215.797,52831.6
215.761,52858.8
215.722,52864.4
215.686,52860.6
215.657,52921.7
215.618,52853.6
215.581,52876
215.553,52867.5
215.512,52870.9
215.47,52868.2
215.424,52827.2
215.382,52837.7
215.335,52820
215.298,52823.5
215.246,52825.1
215.197,52787
215.159,52789.6
215.128,52761
215.107,52763.4
215.086,52743.6
215.058,52759.4
215.024,52713.9
214.983,52704.6
214.935,52690.2
214.891,52693
214.845,52716
214.822,52715.1
214.793,52730.5
214.76,52805.7
214.722,52817.9
214.672,52956.1
214.627,52977.2
214.573,53087.1
214.526,53118.1
214.473,53147.6
214.437,53210.3
214.396,53192.1
214.36,53232
214.312,53175.1
214.267,53150
214.232,53112.7
214.196,53021.7
214.162,53002.3
214.12,52905
214.077,52824.5
214.029,52887.8
213.986,52688.5
213.942,52680.2
213.899,52725.4
213.856,52748.2
213.821,52823.6
213.784,52888.4
213.748,52998.4
213.702,53069.3
213.66,53159.8
213.624,53178
213.577,53199.5
213.532,53252.3
213.497,53261.8
213.45,53088.6
213.414,53260.4
213.366,53247.1
213.323,53254.4
213.288,53217.2
213.248,53212.6
213.195,53199.8
213.153,53190.6
213.108,53185.1
213.058,53172.7
213.027,53162.3
212.985,53166.8
212.949,53151.6
212.907,53172.1
212.865,53176.1
212.819,53173.6
212.77,53205.1
212.723,53209.2
212.676,53233.8
212.642,53245.3
212.617,53259.3
212.587,53274.9
212.56,53307.1
212.522,53321.3
212.483,53370.6
212.445,53385.1
212.389,53444.1
212.343,53462.5
212.294,53502.4
212.245,53492.4
212.206,53428.3
212.155,53459.8
212.117,53380.7
212.089,53349.3
212.05,53325.9
212.005,53269.5
211.971,53312
211.931,53277.8
211.886,53250.1
211.838,53221.1
211.786,53178.1
211.74,53172.5
211.688,53112.3
211.64,53084.3
211.588,53034.3
211.538,53006.9
211.486,52996.4
211.431,53024.4
211.389,53030.9
211.34,53079.3
211.292,53097.4
211.251,53140
211.223,53159.6
211.186,53202
211.145,53200.7
211.096,53220.7
211.052,53212.4
211.008,53252.9
210.956,53267
210.91,53273.3
210.873,53291.5
210.849,53279.4
210.824,53281.1
210.791,53308.7
210.755,53287
210.718,53283.8
210.694,53283.5
210.668,53273.9
210.627,53273.1
210.581,53244.8
210.535,53202.2
210.49,53193.9
210.437,53220
210.388,53146.5
210.347,53123.8
210.299,53135.6
210.251,53092.8
210.206,53074.9
210.158,53042.1
210.109,53038.5
210.065,53053.3
210.016,53070.2
209.967,53123.6
209.928,53181.1
209.888,53245.4
209.847,53236.1
209.819,53346
209.786,53444.6
209.748,53470
209.699,53521.4
209.653,53536.2
209.612,53532.9
209.557,53539.3
209.509,53522.2
209.469,53496.4
209.441,53490.4
209.415,53459.6
209.381,53461.1
209.347,53448.2
209.312,53437.4
209.282,53404.5
209.246,53417
209.216,53380.9
209.169,53354.3
209.122,53347.9
209.074,53329.7
209.032,53283.1
208.992,53277.2
208.956,53234.1
208.909,53191
208.861,53156.4
208.815,53119.2
208.77,53132.2
208.726,53048.2
208.688,53052
208.657,53011.6
208.624,53008.9
208.589,52973.7
208.551,52933.7
208.527,52945.5
208.486,52953
208.445,52939.9
208.401,52961.7
208.353,52924.5
208.296,52949.3
208.256,52942.6
208.219,52912.3
208.162,52895.7
208.139,52955.7
208.093,52937.6
208.045,52949.6
208.009,52935
207.966,52937.6
207.914,52934.7
207.874,52954.7
207.832,52934.6
207.783,52941.3
207.744,52941.1
207.693,52938.6
207.647,52918.5
207.594,52906
207.544,52917.7
207.5,52890.7
207.453,52889
207.413,52895.1
207.367,52859.9
207.325,52866
207.285,52820
207.247,52831.3
207.209,52787.9
207.162,52804.1
207.115,52757
207.067,52679.9
207.021,52633.3
206.973,52558.2
206.932,52558.4
206.89,52491.4
206.848,52442
206.814,52360.1
206.783,52338.2
206.75,52286
206.715,52238.9
206.678,52190.1
206.636,52143
206.586,52098.2
206.544,52114.6
206.492,52134.2
206.441,52167.7
206.405,52236.8
206.363,52283
206.327,52357.6
206.277,52465.9
206.234,52569.6
206.188,52671.5
206.142,52783.1
206.104,52821.7
206.053,52891.1
206.011,52923.9
205.963,52902.2
205.916,52908.1
205.87,52924.2
205.831,52922.5
205.805,52939.1
205.782,52957.5
205.753,52975.8
205.713,53026.1
205.671,53035.1
205.623,53139
205.575,53139.3
205.527,53195.2
205.478,53200
205.438,53226.4
205.402,53232.2
205.373,53241.7
205.346,53236.5
205.317,53239.9
205.281,53250
205.252,53217.3
205.216,53183.1
205.172,53130.4
205.138,53113.8
205.1,53027.3
205.065,52983.8
205.037,52946.9
205.001,52892.6
204.958,52860.5
204.91,52716
204.856,52631.9
204.805,52542
204.752,52409.1
204.705,52275.8
204.655,52122.9
204.609,51969
204.561,51840.8
204.519,51698.3
204.487,51545.7
204.458,51501.5
204.422,51403
204.38,51384.7
204.336,51320.1
204.286,51269.6
204.24,51264.1
204.195,51326.5
204.15,51335.9
204.101,51319.4
204.055,51340.5
204.012,51317.3
203.972,51304.2
203.934,51238.2
203.89,51218.7
203.84,51188.1
203.793,51153.9
203.746,51153.7
203.7,51204.1
203.659,51257.8
203.616,51293.4
203.579,51419.2
203.541,51545.9
203.504,51616.6
203.468,51852
203.423,51963.4
203.387,52091.1
203.356,52233.6
203.329,52331.4
203.289,52492.8
203.255,52586.4
203.218,52788.6
203.195,52856.6
203.175,52908.2
203.154,52969.1
203.122,53071.8
203.083,53158.9
203.036,53276.2
202.984,53387.4
202.937,53425.1
202.885,53514.6
202.833,53482
202.786,53440.4
202.738,53437.4
202.694,53425.4
202.636,53388
202.589,53353.8
202.536,53265.4
202.484,53192.7
202.436,53189.6
202.392,53185.6
202.348,53129.5
202.305,53121
202.27,53132.1
202.228,53116.6
202.197,53117.3
202.162,53111.6
202.126,53099.2
202.071,53110.1
202.025,53118.6
201.981,53112.9
201.936,53122.5
201.897,53136.2
201.862,53133.1
201.826,53169.9
201.793,53168.6
201.746,53212.3
201.698,53238.5
201.649,53283.3
201.608,53315.1
201.566,53350.3
201.528,53388.1
201.492,53453.5
201.452,53445.1
201.412,53433
201.375,53426.8
201.336,53420.2
201.298,53408
201.269,53345.1
201.242,53344.8
201.228,53311.3
201.208,53292.1
201.185,53249.7
201.145,53211.3
201.103,53168.1
201.046,53125.5
200.998,53057.2
200.957,53051.4
200.902,53019.8
200.862,53008.8
200.814,52983.3
200.763,52955.7
200.728,53083.2
200.686,52907
200.637,52936.3
200.595,52942.1
200.555,52930.2
200.526,52967.1
200.499,52953.8
200.473,52982.2
200.442,52988.2
200.383,52903.2
200.341,53045.5
200.3,53103
200.243,53166.6
200.195,53183.3
200.146,53262.4
200.092,53328.2
200.051,53369.1
200.008,53439.2
199.963,53443.7
199.915,53513.3
199.862,53576.8
199.817,53608.4
199.768,53645.6
199.724,53569.3
199.687,53500.8
199.653,53481.2
199.626,53457.5
199.595,53609.4
199.557,53323.8
199.517,53251.1
199.476,53221.5
199.436,53142
199.386,53083.6
199.334,53037.1
199.293,52997.8
199.234,52920
199.19,52920.5
199.143,52911.4
199.102,52876.9
199.06,52870.3
199.025,52851
198.977,52848.3
198.951,52865.3
198.905,52840
198.875,52848.4
198.836,52824.9
198.791,52769.9
198.741,52732.5
198.694,52708
198.647,52673.3
198.604,52629.3
198.565,52624.3
198.525,52598.9
198.49,52603.2
198.45,52578.2
198.407,52552.6
198.363,52543
198.345,52581.1
198.299,52546.5
198.284,52548.5
198.252,52529.1
198.203,52561.8
198.165,52519.6
198.111,52505
198.06,52528.2
198.024,52500.8
197.975,52510.8
197.938,52549.1
197.893,52524.9
197.848,52561
197.81,52556.4
197.766,52546.5
197.751,52554.2
197.725,52558.3
197.688,52572.3
197.642,52585.9
197.592,52560.7
197.548,52538.5
197.491,52384
197.442,52515.6
197.393,52441.8
197.349,52425.5
197.299,52383.7
197.255,52373.1
